  index    complexity    length       TE    TE_inf  expr_x    expr_y             index_column  method    data_version    system      snr    init
      2            10        51  1.11813  0.807159  -0.13*x1  x1/(x1 - 1.139)               2  dso       all             glider       13       0
      0             8        45  1.35879  1.16521   -0.13*x1  4.496 - x1                    0  dso       all             glider       13       0
     19             7        29  3.73636  3.98338   sin(x2)   4.496 - x1                   19  dso       all             glider       13       0
