	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	exp_type	data_version	system	snr	init
0	6	8	0.5473674219730362	0.5473674219730362	-2.952*y	2.958*x	0	proged	numdif	all	stl	inf	1
1	10	15	0.5164218859447616	0.5164218859447616	-2.952*y	2.957*x - 0.019*y	1	proged	numdif	all	stl	inf	1
2	11	20	0.5142316002292594	0.5142316002292594	-2.952*y	2.957*x - 0.02*y + 0.009	2	proged	numdif	all	stl	inf	1
3	8	13	0.5458792380466613	0.5458792380466613	-2.952*y	2.957*x + 0.008	3	proged	numdif	all	stl	inf	1
4	12	18	0.5112156976066596	0.5112156976066596	-2.952*y	2.957*x - 0.03*y**3	4	proged	numdif	all	stl	inf	1
5	13	23	0.5093060996429606	0.5093060996429606	-2.952*y	2.957*x - 0.031*y**3 + 0.008	5	proged	numdif	all	stl	inf	1
