	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
1	3	10	54	1.1368665924931718	0.814371745353232	0.037*x2	-0.035*x1**2 + x1	3	dso	allonger	cphase	13	1
3	15	9	38	2.885292236634201	3.0500483169874584	sin(x2)	-0.035*x1**2 + x1	15	dso	allonger	cphase	13	1
0	0	6	45	3.2305029034506854	3.4596515765883944	0.037*x2	0.056*x2	0	dso	allonger	cphase	13	1
2	13	4	14	3.465822333931987	3.728302977111576	sin(x2)	cos(x1)	13	dso	allonger	cphase	13	1
