  complexity    length        TE    TE_inf  expr_x                   expr_y                                                                                            index_column  method    exp_type    data_version    system      snr    init
           6         8  8.87957   9.08674   -3.255*y                 2.458*x                                                                                                      0  proged    numdif      allonger        stl          13       2
          10        15  3.68796   3.75452   -3.255*y                 2.47*x - 0.232*y                                                                                             1  proged    numdif      allonger        stl          13       2
           8        13  8.80163   9.00687   -3.255*y                 2.458*x + 0.119                                                                                              2  proged    numdif      allonger        stl          13       2
           9        13  5.96525   6.07752   -2.466*x**2*y            2.458*x                                                                                                      3  proged    numdif      allonger        stl          13       2
          12        18  2.22581   2.23437   -0.643*x**3 - 2.997*y    2.458*x                                                                                                      4  proged    numdif      allonger        stl          13       2
          16        25  1.99626   1.99538   -0.643*x**3 - 2.997*y    2.47*x - 0.232*y                                                                                             5  proged    numdif      allonger        stl          13       2
          14        23  2.21282   2.22096   -0.643*x**3 - 2.997*y    2.458*x + 0.119                                                                                              6  proged    numdif      allonger        stl          13       2
          18        28  1.26566   1.21852   -0.643*x**3 - 2.997*y    -0.415*x**3 + 3.203*x                                                                                        7  proged    numdif      allonger        stl          13       2
          45        87  0.799485  0.686863  -1.955*x**2*y - 2.365*y  1.406*x**2 - 0.193*x*y/((x - 1.218)*(y - 1.291)) + 3.002*x + 2.139*y - 5.0*y/(y + 2.722) - 1.1               8  proged    numdif      allonger        stl          13       2
