t,x,y,u,v,dx,dy,du,dv
0.0,-0.4981715432152956,-3.78511277207201,-3.8139804192775317,-0.5809137653004963,-2.1605344221907017,16.809944546475506,6.606577148325243,25.7037694261001
0.01,-0.5197768874372026,-3.617013326607255,-3.7479146477942793,-0.32387607103949534,-3.510707174181307,8.1827497626624,2.5254455706515078,20.99226510265579
0.02,-0.5683856866989218,-3.621457776818762,-3.7634715078645016,-0.1610684632473805,-3.389137616392579,-3.6593516099356016,-0.8981323507935901,17.703795412316776
0.03,-0.5875596397650542,-3.690200358805967,-3.765877294810151,0.030199837206840136,-6.866725144404651,-9.259217672089282,-2.423345461988524,16.42805471162859
0.04,-0.7057201895870148,-3.8066421302605478,-3.811938417104272,0.1674926309851913,-2.7726265542783732,-2.6039344880948834,-1.681537030583824,13.477531606175463
0.05,-0.6430121708506217,-3.7422790485678648,-3.7995080354218276,0.29975046933034943,0.17819932176819098,8.070113254574117,3.4482203208964,10.377959031837886
0.06,-0.702156203151651,-3.6452398651690654,-3.742974010686344,0.375051811621949,-1.8117696119339222,4.914473763551519,-1.206117878311952,13.317567736597907
0.07,-0.6792475630893001,-3.6439895732968344,-3.8236303929880666,0.5661018240623076,-6.190389686402753,-1.6838087026262327,-2.389001787886369,18.25919817674608
0.08,-0.825963996879706,-3.67891603922159,-3.7907540464440714,0.7402357751568706,-8.736517015412531,8.01954499813431,2.444845664720807,13.418806295484886
0.09,-0.8539779033975508,-3.483598673334148,-3.7747334796936505,0.8344779499720053,-3.525679840825391,2.2443708588097744,1.5197655603841564,7.400000353511171
0.1,-0.8964775936962138,-3.6340286220453946,-3.7603587352363883,0.888235782227094,-1.018128861436307,-7.524659458458194,0.9186220059504979,5.2245998656894885
0.11,-0.8743404806262769,-3.634091862503312,-3.7563610395746405,0.9389699472857951,-0.6923045088538415,0.8574833294628492,0.43331877116328243,7.810311739456527
0.12,-0.9103236838732907,-3.6168789554561376,-3.7516923598131227,1.0444420170162245,-0.7575220930849669,7.575164995714956,1.830730679424053,13.704868887775733
0.13,-0.8894909224879762,-3.482588562589013,-3.7197464259861595,1.2130673250413098,-5.749167482625783,3.1546655314178773,-0.7150695093219639,9.694706300881172
0.14,-1.0253070335258063,-3.55378564482778,-3.765993749999562,1.238336143033848,-7.473649054641379,-3.817699304411759,-2.1386519923763503,9.795976905972658
0.15,-1.0389639035808038,-3.558942548677248,-3.7625194658336865,1.408986863160763,-7.397677137605707,-1.585020541482618,2.31967079062132,11.976854371502466
0.16,-1.1732605762779205,-3.5854860556574324,-3.7196003341871355,1.4778732304638973,-3.1118472623762217,4.962077871422732,8.525636296409767,3.760926679461696
0.17,-1.1012008488283282,-3.4597009912487935,-3.592006739905491,1.4842053967499969,0.47303874847238747,8.856887167872873,2.909026222217781,7.0748063962453696
0.18,-1.1637998013084727,-3.408348312299975,-3.66141980974278,1.6193693583888047,-5.918163012851607,7.405722942046333,1.0646420727685513,6.448137989404012
0.19,-1.2195641090853604,-3.311586532407867,-3.57071389845012,1.613168156538077,-3.71102597858054,4.864557506658107,1.1866329290048272,0.7805567424075788
0.2,-1.2380203208800835,-3.311057162166813,-3.6376871511626834,1.6349804932369563,-2.6512080861848197,-2.1169609009063173,-0.31316188622665386,6.5546652065773365
0.21,-1.2725882708090568,-3.353925750425993,-3.576977136174653,1.7442614606696238,-4.211518772166134,5.6785505256965685,3.1670659709984728,3.179612215421823
0.22,-1.3222506963234062,-3.1974861516528814,-3.574345831742714,1.6985727375453927,-2.0621359639316994,14.732284676868378,2.705338060807949,2.685385470060986
0.23,-1.3138309900876908,-3.0592800568886256,-3.522870374958494,1.7979691700708436,1.2636304598392267,13.04492991631172,0.09321870265499577,3.6436961329118445
0.24,-1.2969780871266217,-2.936587553326647,-3.572481457689614,1.7714466602036296,-3.67085086443828,-3.443482603336312,2.6320331919122086,7.543389242588128
0.25,-1.3872480073764564,-3.128149708955352,-3.47022971112025,1.9488369549226061,-4.726561905355419,-7.578392020184888,7.690941386821981,13.630671601339994
0.26,-1.39150932523373,-3.0881553937303448,-3.4186626299531744,2.0440600922304295,0.25788921702228906,11.750426192521113,-0.13390010479701342,3.9844940617176694
0.27,-1.3820902230360106,-2.8931411851049296,-3.4729077132161903,2.0285268361569595,-4.058248898317573,8.811833617769715,-0.35624531513258617,-1.14242319775959
0.28,-1.4726743032000815,-2.9119187213749504,-3.425787536255826,2.0212116282752377,-4.063191528222543,13.340731388348814,-0.8252201454250541,-3.927534406387312
0.29,-1.4633540536004614,-2.6263265573379533,-3.4894121161246914,1.9499761480292133,-0.5879438592670705,8.650350345767688,-4.306578965968311,-3.074535578329185
0.3,-1.484433180385423,-2.7389117144595967,-3.5119191155751923,1.959720916708654,-3.6013665700369124,-5.167830507997628,5.193935680093009,4.975639516179986
0.31,-1.5353813850011997,-2.729683167497906,-3.385533402522831,2.049488938352813,-5.590468332134746,5.039962937630893,3.371751998177319,5.4117767856988515
0.32,-1.5962425470281179,-2.638112455706979,-3.444484075611646,2.067956452422631,-7.370542353061604,5.129720901676071,-0.7307098470853202,1.7146749145984685
0.33,-1.6827922320624318,-2.6270887494643844,-3.4001475994645376,2.0837824366447824,-1.2481740420946186,5.603998277793987,4.03437767521031,-3.3834201502001893
0.34,-1.6212060278700102,-2.526032490151099,-3.3637965221074397,2.0002880494186273,1.9142826669117152,8.939673271636494,2.2728750778040485,1.9480991874475162
0.35000000000000003,-1.6445065787241975,-2.4482952840316545,-3.3546900979084566,2.1227444203937327,-2.5160886343942424,7.831564463473728,1.8408789499544165,7.2370637847582575
0.36,-1.671527800557895,-2.3694012008816245,-3.3269789431083514,2.1450293251137924,-3.9372256544664808,3.7898306521409575,3.1695560216305374,2.164515611758966
0.37,-1.723251091813527,-2.3724986709888354,-3.291298977475846,2.166034732628912,-1.0786061346082176,6.4413435466705415,3.702782299929286,0.38443856595811177
0.38,-1.6930999232500594,-2.2405743299482137,-3.2529232971097657,2.1527180964329546,1.5370262812512747,8.111461316139712,-0.7407602760300502,3.8779037187944843
0.39,-1.6925105661885016,-2.210269444666041,-3.306114182996447,2.2435928070048017,-1.1390304344091606,2.743319733362215,2.8089791020755595,-0.2851137519007674
0.4,-1.7158805319382426,-2.1857079352809694,-3.1967437150682545,2.1470158213949393,-3.4491029207125767,11.183766814751317,5.053732936291011,-3.657518959697059
0.41000000000000003,-1.7614926246027531,-1.9865941083710148,-3.2050395242706267,2.1704424278108605,-6.106990864718653,8.079685439031925,0.828720011947115,0.9418696406440663
0.42,-1.8380203492326157,-2.024114226500331,-3.180169314829312,2.1658532142078206,-6.107563285224105,9.720614224268543,0.49297794431606423,7.6695253963039445
0.43,-1.8836438903072352,-1.792181823885644,-3.1951799653843054,2.3238329357369394,-0.1819264797942255,5.180018455880053,2.1805918153465775,2.637902882666876
0.44,-1.8416588788285002,-1.9205138573827298,-3.1365574785223806,2.218611271861158,1.3999505612873886,9.038410259438246,2.484247514309068,-3.9406007175248225
0.45,-1.8556448790814875,-1.611413618696879,-3.145495015098124,2.245020921386443,-4.1788640687306255,19.87610904896465,2.3181196319122854,-2.7239921206618334
0.46,-1.9252361602031127,-1.5229916764034368,-3.090195085884135,2.1641314294479215,-2.6329063155162813,1.6735296608556327,4.2012290912607275,-1.0669976557708072
0.47000000000000003,-1.908303005391813,-1.5779430254797664,-3.0614704332729095,2.223680968271027,3.1815388346408957,-2.298638389486407,3.945698012306309,4.733454432940487
0.48,-1.8616053835102948,-1.568964444193165,-3.0112811256380088,2.258800518106731,-1.9442034475008363,7.0760232165124055,1.484712158872159,-0.7838849348403842
0.49,-1.9471870743418298,-1.4364225611495183,-3.0317761900954663,2.208003269574219,-3.018499993597079,14.676415432377743,0.7537982442854974,-7.4317842591970384
0.5,-1.9219753833822364,-1.27543613554561,-2.996205160752299,2.1101648329227904,3.649204254390892,16.96873474389845,2.681025671065762,7.75865911864988
0.51,-1.874202989254012,-1.0970478662715493,-2.978155676674151,2.3631764519472167,-1.1924748682860975,9.419241435951097,1.4064442167554203,6.808303590275333
0.52,-1.9458248807479583,-1.0870513068265881,-2.9680762764171904,2.246330904728297,-2.3452257119060183,0.9054540204102235,4.215135717791574,-3.0066022947915494
0.53,-1.9211075034921323,-1.0789387858633448,-2.8938529623183196,2.3030444060513857,1.4661994591886218,3.6964011734936353,6.249928465734644,0.9365566793367197
0.54,-1.916500891564186,-1.0131232833567154,-2.8430777071024975,2.2650620383150315,-3.6942113032417345,10.674505064287699,-2.240036928583722,4.629380781721193
