t,x,y,u,v,dx,dy,du,dv
0.0,0.19391961078015196,-2.6703428872862696,-3.2090279914493873,-2.1807599100013864,92.7291311824359,174.06021593014867,-73.53477257532246,175.89822884254787
0.01,1.121210922604511,-0.9297407279847829,-3.944375717202612,-0.4217776215759078,-114.89168561722103,-52.383125409966986,-32.47780746869393,2.827407510745461
0.02,-2.1039141015642686,-3.7180053954856094,-3.858584140823266,-2.124211759786477,-153.66787437333244,-166.23986739203295,19.457998656698727,72.93276604867694
0.03,-1.952146564862138,-4.254538075825442,-3.5552157440686374,1.0368776993976307,78.14863217711924,-30.2829260375161,-24.02529797902908,74.44599074351305
0.04,-0.5409414580218839,-4.323663916235931,-4.339090100403848,-0.635291944916216,73.67531143437638,70.53990203300175,-48.24316681389207,-48.608691582260896
0.05,-0.4786403361746101,-2.843740035165407,-4.520079080346479,0.06470386775241282,-66.54761394825707,3.181848562288181,46.16900094652709,29.01958237202038
0.06,-1.8718937369870252,-4.260026944990168,-3.4157100814733057,-0.05490029747580838,-1.950292594020292,-15.095384839784876,52.87995716607636,1.871295882274912
0.07,-0.5176461880550159,-3.1456477319611045,-3.4624799370249515,0.10212978539791107,47.88608350840377,46.05155612358358,35.545892559169175,41.07433484979814
0.08,-0.9141720668189497,-3.338995822518496,-2.704792230289922,0.7665863995201545,-14.470963935848713,-4.064569408797625,-10.93415748595854,-24.47647164140812
0.09,-0.8070654667719902,-3.226939120137057,-3.6811630867441223,-0.38739964743025135,7.741978705195917,-22.82839521510822,-34.57371779846117,-11.087857307270276
0.1,-0.7593324927150313,-3.7955637268206606,-3.3962665862591455,0.544829253374749,11.970986325880062,-30.14665850819167,2.327336003870295,22.869083605775923
0.11,-0.567645740254389,-3.8298722903008904,-3.6346163666667164,0.06998202468526715,11.000564622233533,-13.014706071521042,16.404433855366406,-18.85066722839802
0.12,-0.5393212002703607,-4.055857848251081,-3.0681779091518173,0.16781590880678854,-31.33618760251648,64.08767232213121,17.171817926845655,107.83850587046703
0.13,-1.1943694923047186,-2.548118843858266,-3.2911800081298033,2.226752142094608,-14.495377368077715,107.99811020742744,-94.90081954681972,85.81902965710934
0.14,-0.829228747631915,-1.8958956441025328,-4.966194300088212,1.8841965019489755,54.86703748692951,-11.108286123557608,-73.72741336152613,-19.821967315636567
0.15,-0.09702874256612826,-2.770284566329418,-4.765728275360326,1.8303127957818766,31.351584944348797,-74.4789608243094,45.482631421900344,12.694219162913377
0.16,-0.20219704874493905,-3.3854748605887206,-4.056541671650205,2.138080885207243,-58.001153720334486,-119.94760275980565,80.57469638227043,28.44144252478915
0.17,-1.257051816972818,-5.169236621525531,-3.154234347714917,2.3991416462776596,-68.72658244541414,-64.13753717046795,35.14524063386262,53.79674433885664
0.18,-1.576728697653222,-4.66822560399808,-3.3536368589729526,3.214015771984376,60.50224967474502,60.47728288829344,-34.983552088148095,-23.365095908061804
0.19,-0.047006823477917514,-3.9596909637596625,-3.853905389477879,1.9318397281164235,17.92712960855608,64.47008355982247,33.10612856397521,-54.82742184302516
0.2,-1.2181861054821004,-3.3788239328016303,-2.6915142876934484,2.1174673351238726,-76.99619557515997,112.97888849674726,-48.39262368088206,-80.2908578305861
0.21,-1.586930734981117,-1.700113193824717,-4.82175786309552,0.3260225715047014,-10.347562712465097,86.8139355190726,-51.78169241677519,40.06323766655837
0.22,-1.4251373597314023,-1.6425452224201782,-3.7271481360289522,2.91873208845504,43.441186596053534,-87.25125768470019,49.674406353290166,126.21607259971323
0.23,-0.7181070030600463,-3.445138347518721,-3.828269736029717,2.850344023498966,42.38384603530764,-74.88190845355118,-3.3799664278494346,-67.38524350551566
0.24,-0.5774604390252495,-3.1401833914912016,-3.794747464585941,1.571027218344727,-18.60432102613414,137.24084860230113,-20.263689440020325,-57.05251041576804
0.25,-1.090193423582729,-0.7003213754726985,-4.233543524830123,1.7092938151836052,14.856485219658282,9.588840226809102,27.87871165627167,1.5509719968260116
0.26,-0.2803307346320838,-2.9484065869550196,-3.2371732314605075,1.6020466582812471,-55.17320184177174,-109.12152079971861,51.03660213708114,89.13068941139765
0.27,-2.193657460418164,-2.882751791467071,-3.2128114820885005,3.4919076034115584,0.4394955039251469,121.25839562773754,-9.530881834923566,-8.791035492012645
0.28,-0.27154082455358086,-0.5232386744002686,-3.427790868158979,1.4262259484409943,31.69201663920301,-104.04032376892845,-32.95035803384969,-41.864008687867724
0.29,-1.5598171276341037,-4.96355826684564,-3.8718186427654944,2.654627429654204,-79.94325294912107,-58.93512414728584,-49.78320318615676,25.522621132915912
0.3,-1.8704058835360025,-1.7019411573459855,-4.423454931882114,1.9366783710993125,-47.72502828059903,63.95614850600888,31.70954220533668,-94.85713247641247
0.31,-2.5143176932460842,-3.684435296725462,-3.2376277986587607,0.7574847801259543,-14.570266524889952,21.59875612075984,114.84756367339862,10.955396877176849
0.32,-2.1618112140338015,-1.2699660349307886,-2.1265036584141415,2.1557863086428495,39.01794097482182,38.26880027600272,22.943830447480938,13.303641494681607
0.33,-1.7339588737496479,-2.9190592912054076,-2.778751189709142,1.0235576100195865,31.477632264154398,-34.607761003611216,-134.39233929983308,-33.263627196807334
0.34,-1.5322585687507135,-1.962121255003013,-4.814350444410803,1.4905137647067028,-10.064355041861095,-66.58163268159664,-3.7656905231693294,37.99597125661478
0.35000000000000003,-1.9352459745868698,-4.250691944837341,-2.8540650001725285,1.783477035151882,39.744533413105046,-108.43780630799897,49.83905462066422,52.5404364165275
0.36,-0.7373679004886126,-4.130877381162993,-3.817569351997519,2.541322493037253,3.9994377210701093,110.62586072208651,-92.79577746657768,-37.24534682550927
0.37,-1.8552572201654676,-2.0381747303956104,-4.709980549504082,1.0385700986416966,-25.439421227554554,50.493306235885434,-10.946906200743811,-20.485449905585384
0.38,-1.2461563250397036,-3.121011256445284,-4.036507476012395,2.131613494925545,-26.01491000644145,33.32349293668278,89.23125137507941,113.71927522262115
0.39,-2.3755554202942966,-1.3717048716619547,-2.925355522002494,3.3129556030941196,4.350890599148705,121.15813520244618,19.383178437547222,43.769083494200366
0.4,-1.1591385130567295,-0.6978485523963602,-3.6488439072614507,3.0069951648095525,6.014910700965914,-107.76013292339445,-4.031802671778895,-79.95296064863948
0.41000000000000003,-2.2552572062749783,-3.5269075301298436,-3.0059915754380717,1.71389639012133,-29.67030192165636,-103.64978333752754,35.88238791958806,-40.52337026597386
0.42,-1.7525445514898568,-2.770844219146911,-2.9311961488696894,2.1965277594900754,-7.688607160491134,117.75392127036142,-1.0037720748196977,-2.3888063505886126
0.43,-2.409029349484801,-1.171829104722615,-3.0260670169344657,1.6661202631095577,-29.087130103347203,9.001348774579986,16.363744428766935,29.106840513054944
0.44,-2.334287153556801,-2.5908172436553114,-2.6039212602943507,2.7786645697511743,36.16674111380059,22.51310906954943,6.588206561915921,45.31728308981629
0.45,-1.685694527208789,-0.7215669233316264,-2.8943028856961472,2.5724659249058837,12.060902855398448,36.77131700192522,43.089417570234254,38.14407008258209
0.46,-2.093069096448832,-1.855390903616807,-1.7421329088896655,3.541545971402816,-2.754228507426537,-42.76852176205477,-18.9334666725572,-7.260825025652906
0.47000000000000003,-1.7407790973573198,-1.5769373585727218,-3.272972219147291,2.4272494243928255,-0.45104324315539124,-34.727276132142926,-86.34029612862193,-106.71773631948749
0.48,-2.1020899613119397,-2.5499364262596655,-3.468938831462104,1.4071912450130664,1.3622059276962806,-52.27646799635708,43.01063760455881,18.115674910389323
0.49,-1.7135349788033942,-2.6224667184998633,-2.412759467056115,2.789562922600612,-62.96074531460722,40.3780592893651,25.85524386086786,80.06434358044889
0.5,-3.361304867604084,-1.7423752404723636,-2.951833954244747,3.0084781166220442,-37.66413596197623,111.94368800554784,-34.24321502256555,-2.1608589779303022
0.51,-2.466817698042919,-0.3835929583889066,-3.097623767507426,2.746345743042006,104.20830793672957,-84.24426903987286,-34.81440097502653,8.383355627564159
0.52,-1.2771387088694928,-3.427260621269821,-3.6481219737452775,3.1761452291733274,55.763519748595776,16.26571315425993,-17.392633605303587,25.575959639063182
0.53,-1.3515473030710032,-0.058278695303707995,-3.445476439613498,3.2578649358232696,-49.22678112936987,128.9060489231467,53.30838938511677,-61.988764894817336
0.54,-2.26167433145689,-0.8491396428068869,-2.581954186042942,1.9363699312769806,-48.11805652618125,-101.0940715241162,52.807789535422685,-32.15836958689773
0.55,-2.3139084335946283,-2.080160125786032,-2.389320648905044,2.614697544085315,42.28569760289411,0.07699575854406282,-48.39464351227998,61.96220635374284
0.56,-1.4159603793990079,-0.8475997276360057,-3.5498470562885416,3.1756140583518375,-45.28003699954968,89.64901852352881,-76.82839878977407,-58.40444149284447
