t,x,y,u,v,dx,dy,du,dv
0.0,-0.13315705900419772,0.2875293220165547,0.5003221373600552,4.650717137814838,-24.00159942110087,-377.58432961774076,150.72242622570053,-34.35555528793284
0.01,-0.37317305321520644,-3.488313974160853,2.0075463996170604,4.30716158493551,-51.77565177441109,-73.87634524543466,8.279145422908456,-47.285759761979904
0.02,-1.1686700944924195,-1.1899975828921387,0.6659050458182243,3.70500194257524,-50.581483269597484,109.78215720804623,-45.63071258339246,63.20803812811122
0.03,-1.384802718607156,-1.2926708299999286,1.0949321479492111,5.571322347497734,-54.9904075638299,48.65188872855961,16.924906366366443,0.051854796312267304
0.04,-2.2684782457690176,-0.21695980832094652,1.0044031731455532,3.706039038501485,26.72321915889148,-29.329132699112282,-16.402274043124887,-106.67977015286891
0.05,-0.8503383354293265,-1.8792534839821742,0.7668866670867134,3.4377269444403558,45.926355047434384,-46.51022260991995,25.418777200508345,-74.77720878474949
0.06,-1.3499511448203299,-1.1471642605193455,1.51277871715572,2.2104948628064953,-22.475361323863257,25.427020784783338,20.909554322900036,-25.75076510603347
0.07,-1.2998455619065916,-1.3707130682865074,1.1850777535447141,2.9227116423196864,20.873174541568783,-16.156788232057252,-29.667691642175154,37.66442172558539
0.08,-0.9324876539889542,-1.4703000251604905,0.919424884312217,2.9637832973182032,54.96371096998171,76.00432637941,-16.287767723023897,24.738995234708305
0.09,-0.2005713425069573,0.14937345930169266,0.8593223990842361,3.4174915470138525,-2.175323591897016,9.899280721704862,-12.612034072731005,104.91888569915501
0.1,-0.9759941258268945,-1.2723144107263933,0.6671842028575969,5.062161011301304,-79.64407741582943,-99.8773324181751,49.47596842631233,19.32498696676137
0.11,-1.7934528908235459,-1.8481731890618094,1.8488417676104827,3.80399128634908,-42.29206648520699,-105.09021696190892,86.37787209011171,32.22439106831034
0.12,-1.8218354555310343,-3.374118749964572,2.394741644659831,5.70664883266751,-25.260252649311575,-7.156960297774706,-16.67156676403184,-73.52719760284023
0.13,-2.2986579438097774,-1.9913123950173035,1.5154104323298458,2.3334473342922752,45.88672082345174,112.9552775211017,-101.24273869388918,-85.00729335565858
0.14,-0.9041010390619995,-1.115013199542538,0.36988687078204774,4.006502965554339,101.56833533279257,62.958990307199024,-6.461586123898289,56.729744882754886
0.15,-0.2672912371539262,-0.7321325888733229,1.38617870985188,3.468042231947373,-32.85605267749787,-14.742832875063783,61.96767583762859,31.903263607386243
0.16,-1.5612220926119569,-1.4098698570438137,1.6092403875346195,4.644568237702064,-50.674099795515794,-2.242793495130285,58.75715794861536,-23.50792134529758
0.17,-1.280773233064242,-0.7769884587759286,2.561321868824187,2.9978838050414214,-12.592360202894225,2.3123253371689967,61.37968062634393,-41.3123692418035
0.18,-1.8130692966698414,-1.3636233503004338,2.836834000061498,3.8183208528659938,-45.929551357359095,-91.92709179301548,-22.19186059054139,11.077780731196096
0.19,-2.199364260211424,-2.615530294636238,2.1174846570133594,3.2194394196653433,62.61805896085981,2.566074582812139,-41.99098940225957,-39.52727914217344
0.2,-0.5607081174526453,-1.312301858644191,1.9970142120163066,3.027775270022525,-0.4196080658541934,107.46963687534546,-5.424331864886889,-70.55636593127036
0.21,-2.207756421528508,-0.46613755712932897,2.0089980197156216,1.8083121010399361,-45.671269879905736,68.61619676155424,58.30044443511847,-57.903332144397886
0.22,-1.47413351505076,0.060022076586893736,3.163023100718676,1.869708627134567,33.23736620585108,-74.83984889543494,-4.542739640165438,31.810564513438344
0.23,-1.5430090974114863,-1.9629345350380276,1.9181432269123129,2.444523391308703,7.906662111741968,-45.17411976132145,-29.00703991539073,89.5978754993825
0.24,-1.3160002728159206,-0.8434603186395353,2.5828823024108614,3.661666137122217,-38.160490406108636,146.45318282433485,46.53916535584587,-34.90935809588821
0.25,-2.306218905533659,0.9661291214486694,2.8489265340292302,1.7463362293909388,3.440654215948691,2.34780674090162,-46.95221846166579,-107.84703556570287
0.26,-1.2471871884969468,-0.7965041838215029,1.6438379331775457,1.5047254258081595,18.048039919582838,-79.29365558143458,-89.44544341694697,40.921563228333326
0.27,-1.9452581071420023,-0.6197439901800224,1.0600176656902907,2.5647674939576053,-110.51572654296089,99.19417750426958,38.78589959889239,-47.06818519484966
0.28,-3.4575017193561646,1.1873793662638885,2.4195559251553935,0.5633617219111662,21.159633701166737,-56.97674723793038,47.607526242866435,13.202121023608292
0.29,-1.5220654331186676,-1.75927893493863,2.0121681905476194,2.828809914429771,89.98628834230928,-152.11673730033354,-17.193532838050363,56.35884167259608
0.3,-1.657775952509979,-1.8549553797427822,2.0756852683943863,1.6905385553630878,-17.096038903769628,126.14770954135719,21.944897020264275,-140.04830193183355
0.31,-1.8639862111940602,0.7636752558885139,2.451066130952905,0.027843875793100104,6.543510789909723,45.89660754014638,3.9072776180289592,51.523273060898774
0.32,-1.5269057367117844,-0.9370232289398547,2.1538308207549655,2.7210040165810634,42.838953391782916,-40.149260832504176,10.764041927493716,70.68369033149885
0.33,-1.0072071433584018,-0.03930996076156971,2.6663469695027793,1.441517682423077,4.909411717438183,33.74903617504566,-13.711733664084624,-19.35056032918272
0.34,-1.4287175023630208,-0.2620425054389415,1.879596147473273,2.333992809997409,37.142175362230034,19.63462046729121,-34.651405709675444,6.388394533091057
0.35000000000000003,-0.2643636361138011,0.3533824485842545,1.9733188553092704,1.5692855730848982,-22.84614088397301,-12.060464333843212,29.5167037579517,-60.03373847529478
0.36,-1.885640320042481,-0.5032517921158057,2.469930222632307,1.1333180404915133,-95.01979566502294,14.791129836393585,-9.024573093679422,20.69626597692381
0.37,-2.16475954941426,0.6492050453121262,1.792827393435682,1.9832108926233745,57.69496773726753,-21.59205754958467,-59.506929254593885,-21.066006734049402
0.38,-0.7317409652971303,-0.9350929431074991,1.2797916375404292,0.7119979058105252,-28.394303822108125,-59.06173884453616,7.0036536576135955,-69.97090966065636
0.39,-2.7326456258564225,-0.5320297315785969,1.932900466587954,0.5837926994102474,-19.418956504124495,109.35906214093241,-1.1275978941657216,-28.613286122163682
0.4,-1.1201200953796202,1.2520882997111489,1.2572396796571148,0.13973218336725157,43.36420154292959,-15.614962351708783,2.473986265159367,-23.525482586718905
0.41000000000000003,-1.8653615949978306,-0.8443289786127726,1.9823801918911412,0.11328304767586928,11.981577935660937,-81.97645527472999,106.07356332218625,33.04744299155442
0.42,-0.8804885366664015,-0.38744080578345075,3.3787109461008398,0.80068104319834,35.96563878973627,102.81434910880694,-7.2651141264506,0.20333108943094147
0.43,-1.1460488192031053,1.2119580035633661,1.8370779093621292,0.1173496694644881,-78.45738629286086,74.5465359545501,-107.84714781507283,11.770762114513412
0.44,-2.4496362625236188,1.1034899133075513,1.2217679897993832,1.0360962854886082,-47.85340408159746,10.14699220044898,55.82303250103636,97.04028938260372
0.45,-2.1031169008350545,1.4148978475723457,2.9535385593828565,2.0581554571165626,14.095912025605273,-6.320378284577988,44.60686757843302,-10.210429908882091
0.46,-2.1677180220115133,0.9770823476159916,2.1139053413680435,0.8318876873109664,3.725631892633441,-105.67161603140352,-35.18290957928081,-43.380566979411086
0.47000000000000003,-2.0286042629823857,-0.6985344730557244,2.2498803677972403,1.1905441175283409,18.16648442476625,-135.96428737907735,-15.639761767916104,-27.00172896456182
0.48,-1.8043883335161883,-1.7422033999655553,1.8011101060097214,0.29185310801972997,25.36822169286572,2.5972021504672758,21.44041027344401,-72.84487444299043
0.49,-1.5212398291250713,-0.6465904300463788,2.6786885732661205,-0.2663533713314679,44.55370886520224,164.86828684699506,-68.70826306478185,-84.45793586763918
0.5,-0.9133141562121435,1.555162336974346,0.42694484471408445,-1.3973056093330536,-9.77377474375689,47.07327356306967,-19.571150495234367,8.296164978917874
0.51,-1.716715324000209,0.2948750412150146,2.287265563361433,-0.10043007175311042,3.0361775365758623,-29.209997815185396,125.52043975767022,130.17801605777282
0.52,-0.8525906054806263,0.970962380670638,2.937353639867489,1.2062547118224032,-19.991275306098476,27.681800842166425,-8.546602139429615,-6.14504653099846
0.53,-2.1165408301221786,0.8485110580583431,2.116333520572841,-0.22333100237307962,-28.831837392351378,-15.833982181887379,-10.562178639336993,-87.9147300862877
0.54,-1.4292273533276538,0.6542827370328904,2.726110067080749,-0.552039889903351,48.613728400504705,78.20178394314556,-44.414237348319375,28.851144063724217
0.55,-1.1442662621120845,2.4125467369212545,1.2280487736064534,0.3536918789014047,29.355078324321013,103.94986492978583,-7.965346755678238,45.67599911779209
0.56,-0.8421257868412335,2.7332800356286073,2.5668031319671845,0.36148009245249074,-19.490816771565868,16.107856401109586,79.78376095458978,-64.22787013644893
0.5700000000000001,-1.5340825975434018,2.7347038649434463,2.823723992698249,-0.9308655238275738,29.659823374471237,-86.34869234814796,-36.45346403194705,-30.966933408440934
0.58,-0.24892931935180873,1.0063061886656481,1.8377338513282435,-0.257858575716328,17.785478656142782,-45.56599563213557,-20.76706774461712,56.876184958214644
0.59,-1.1783730244205461,1.823383952300735,2.408382637805907,0.20665817533671915,-85.62000417714998,136.65465818045757,-5.525224360657166,12.788753017625535
0.6,-1.9613294028948083,3.7393993522747992,1.7272293641151002,-0.00208351536381729,15.36055462329477,54.1030523471947,-19.493962313808023,8.383573861552753
0.61,-0.8711619319546507,2.905444999244629,2.0185033915297463,0.37432965256777423,92.4565038710471,-176.5686254250414,55.982519865189914,-4.679197704987906
0.62,-0.11219932547386602,0.20802684377397096,2.8468797614188985,-0.0956674694635754,-73.68010218997709,-135.93743743828142,29.601633706515205,-6.838382471446833
0.63,-2.3447639757541925,0.18669625047900062,2.6105360656600505,0.23756200313883757,-101.41750402947869,-2.4145687176649777,-65.89953900171949,-65.8164311596602
0.64,-2.14054940606344,0.1597354694206714,1.5288889813845088,-1.4119960926567794,55.58838599374862,130.01240566130224,-5.42259412121453,-17.789693024446727
0.65,-1.23299625587922,2.7869443637050457,2.50208418323576,-0.118231857350097,23.82175203348026,7.95272072057453,64.63913287000872,127.06046525291366
0.66,-1.6641143653938346,0.318789883832162,2.821671638784683,1.1292132124014937,-49.15654932680717,-145.43228466895562,-41.020792538001956,0.26380605624091724
0.67,-2.2161272424153635,-0.12170132967406633,1.6816683324757207,-0.11295573622527866,44.78604135958243,81.75848697728183,-49.92402187036547,-61.095160492095154
0.68,-0.768393538202186,1.9539596233777987,1.8231912013773737,-0.09268999744040929,60.519184011817536,102.23269420851113,85.47169779350465,-86.02968115106931
0.6900000000000001,-1.0057435621790127,1.9229525544961563,3.3911022883458135,-1.833549359246665,44.269047915555014,-83.18718336693213,-9.448929034478015,-37.225533059896414
0.7000000000000001,0.11698742010891428,0.2902159560391562,1.6342126206878134,-0.8372006586383376,-54.808438152130044,6.490652988672096,-26.091817278377082,69.41941834133095
0.71,-2.1019123252216136,2.0527656142695982,2.869265942778272,-0.445160992420046,-44.54632111598521,44.5856780945602,13.747907148875992,11.209223643510157
0.72,-0.7739390022107899,1.1819295179303602,1.9091707636653332,-0.6130161857681344,17.73544037001048,139.91073042401015,-38.48345636928925,-15.652489442382947
0.73,-1.747203517821404,4.850980222749802,2.099596815392487,-0.7582107812677049,-30.91797428178854,76.23121257891418,-28.564805714441963,-25.860247642031098
0.74,-1.3922984878465607,2.706553769508644,1.337874649376494,-1.1302211386087564,48.51398072299835,-101.2508354100666,50.11452049291785,4.233524347712575
0.75,-0.776923903361437,2.8259635145484694,3.101887225250844,-0.6735402943134534,-15.216040503898254,-179.1903863871361,3.4128795225937814,27.64578128156595
0.76,-1.6966192979245258,-0.8772539582340784,1.4061322398283695,-0.5773055129774374,3.724965610108205,-139.29155314469926,-0.7660268963560091,-70.57905525824121
0.77,-0.7024245911592729,0.040132451654484314,3.0865666873237236,-2.0851213994782776,55.646256937974904,85.77578243538034,11.705184752555786,-60.51004868290802
0.78,-0.5836941591650278,0.8382616904735284,1.6402359348794853,-1.7875064866355979,-41.463307211641904,43.092868035048,-62.148522180505324,31.87118015598437
0.79,-1.531690735392111,0.9019898123554443,1.843596243713617,-1.4476977963585902,-80.51899791377217,193.62155890372,-3.462540069244857,-23.544667566866295
0.8,-2.194074117440471,4.710692868547929,1.5709851334945881,-2.2583998379729238,46.733388251462046,65.86788868737628,-26.14560483811783,61.55785875421675
0.81,-0.59702297036287,2.2193475861029697,1.3206841469512605,-0.216540621274255,93.69994973701645,-112.50115417097959,73.00155146510127,49.02740188216359
0.8200000000000001,-0.32007512270014227,2.460669785128337,3.0310161627966137,-1.277851800329652,-6.662258007290034,-19.446197691809065,27.738849272717637,-93.47859179380599
0.8300000000000001,-0.7302681305086707,1.8304236322667884,1.8754611324056132,-2.086112457150375,19.96081422220967,-1.7421202903307398,-7.37113996453076,11.348565528207022
