t,x,y,u,v,dx,dy,du,dv
0.0,-1.5945594627693134,-4.820707408749479,-2.4247484269986224,1.1190790019951524,40.18264779825955,84.65243474605289,-45.555777094507064,-25.579753180059296
0.01,-1.1927329847867179,-3.9741830612889504,-2.880306197943693,0.8632814701945595,13.23190587086972,9.139277956309844,-61.794518180905996,5.371944970787068
0.02,-1.329921345351919,-4.637921849623282,-3.6606387906167424,1.2265179014108938,-6.42053681497623,-1.8453938494934485,-15.012573561210019,-13.721675840247348
0.03,-1.3211437210862425,-4.011090938278819,-3.1805576691678934,0.5888479533896125,-13.962623636472626,-0.3938842478500515,3.1088869159641153,6.925824175933681
0.04,-1.6091738180813715,-4.645799534580283,-3.59846105229746,1.3650343849295674,5.499562512959422,27.172595818672086,10.071258996385879,29.035974888995387
0.05,-1.211152470827054,-3.4676390219053776,-2.979132489240176,1.1695674511695202,11.24302284461428,34.99459065731456,-2.1280569210651246,-8.307635374624489
0.06,-1.3843133611890859,-3.945907721433992,-3.6410221907187625,1.1988816774370776,-8.243921184091562,-47.345698169010326,8.925468194059327,6.0884521351276195
0.07,-1.3760308945088853,-4.414552985285584,-2.8006231253589893,1.2913364938720726,-24.437422476279725,16.934906776714897,9.871728859988615,-3.5327630965606205
0.08,-1.8730618107146804,-3.607209585899694,-3.4435876135189902,1.1282264155058652,-17.869509637610815,37.569652611861756,-25.922977995571728,-10.02356280628125
0.09,-1.7334210872611016,-3.663159933048349,-3.319082685270424,1.0908652377464476,16.722664577349743,-42.11759970021425,18.08743668020183,49.54374880426185
0.1,-1.5386085191676855,-4.449561579903979,-3.0818388799149536,2.1191013915911023,2.864295421190177,-55.915564423936544,28.262513006345056,53.98055934136724
0.11,-1.676135178837298,-4.78147122152708,-2.7538324251435227,2.1704764245737924,-16.617765158770624,75.05186548738027,3.6841891029176788,-26.809363419979103
0.12,-1.870963822343098,-2.9485242701563736,-3.0081550978566,1.5829141231915203,42.534580636417786,79.65299361819899,-26.428226633882822,-19.192186679993817
0.13,-0.8254435661089423,-3.1884113491631,-3.282396957821179,1.786632690973916,24.188411238542372,-26.0243076526276,5.407145083734988,0.5980304598597663
0.14,-1.3871955975722505,-3.4690104232089256,-2.9000121961819003,1.5948747323887156,-51.9153441002002,-33.65508466989606,48.942024616000126,14.140605125160832
0.15,-1.8637504481129463,-3.8615130425610213,-2.3035564655011767,2.0694447934771327,-36.657452913577316,6.20864957368128,7.8979275260628645,25.759749308625
0.16,-2.120344655843797,-3.3448374317353,-2.742053645660643,2.1100697185612156,-8.152766398271494,43.33151489218394,-42.00062488488654,18.877422412009114
0.17,-2.026805776078376,-2.9948827447173425,-3.1435689631989074,2.446993241717315,9.181493268596908,48.44910204181658,-6.218220285349663,23.314478536637417
0.18,-1.9367147904718587,-2.3758553908989684,-2.8664180513676363,2.576359289293964,15.770457203096177,-1.7662353359679805,43.23249073061768,-55.255630358128656
0.19,-1.7113966320164526,-3.030207451436702,-2.278919148586554,1.3418806345547418,4.357707522560405,-41.47223805113103,14.150683247386375,-11.784994306476836
0.2,-1.8495606400206506,-3.205300151921589,-2.5834043864199088,2.340659403164427,14.054102314897943,54.28429036291944,-19.65894116405411,37.108720092197764
0.21,-1.4303145857184938,-1.9445216441783133,-2.672097971867636,2.084055036398697,-51.706734900127294,43.655872148744265,-2.190587969960589,0.5510278508156441
0.22,-2.8836953380231964,-2.3321827089467035,-2.6272161458191206,2.35167996018074,-24.13907420226463,6.410044897053191,-12.454898499926648,24.360013843275617
0.23,-1.9130960697637864,-1.8163207462372495,-2.921195941866169,2.5712553132642095,19.450438182125108,7.066469075806947,-3.8880301492043357,-21.55382973498723
0.24,-2.4946865743806943,-2.1908533274305646,-2.7049767488032073,1.9206033654809955,-13.678377608381142,-16.074527158471753,31.09781607949893,6.130790384491425
0.25,-2.1866636219314093,-2.1378112894066845,-2.2992396202761904,2.693871120954038,27.034658250849542,-22.744951132133707,-15.899062555934984,37.36692939591948
0.26,-1.9539934093637035,-2.6457523500732387,-3.022957999921907,2.667941953399385,-14.169788747190282,-2.6281197061236883,-23.316119590315097,17.638872904291024
0.27,-2.470059396875215,-2.1903736835291583,-2.7655620120824924,3.0466485790398585,-0.22276400268815832,37.84170289315657,21.299009129195667,21.400974927002547
0.28,-1.9584486894174666,-1.8889182922101073,-2.5969778173379936,3.095961451939436,0.9392669907911433,35.78259668298627,18.014235231030273,-26.66652204039044
0.29,-2.451274057059392,-1.474721749869433,-2.405277307461887,2.5133181382320497,5.862126865292616,24.031412878145773,26.840977892833127,-25.7043001424474
0.3,-1.8412061521116143,-1.4082900346471918,-2.060158259481331,2.581875449090488,10.023356901422819,-14.484802602156721,-6.728220528468376,-2.9251430708107984
0.31,-2.2508069190309357,-1.7644178019125674,-2.5398417180312545,2.454815276815834,-6.783709912753954,-6.600959186965849,-39.63678106463142,29.067239305879177
0.32,-1.9768803503666934,-1.5403092183865088,-2.8528938807739594,3.1632202352080716,-9.832562022225622,27.47248062937254,29.058630890416214,22.326482624486733
0.33,-2.447458159475448,-1.2149681893251165,-1.9586691002229302,2.9013449293055684,-20.85290719616868,-24.132188004299536,16.713578546342365,-27.134834357809588
0.34,-2.393938494290067,-2.0229529784724996,-2.518622309847112,2.62052354805188,17.085006370483423,21.769698285144408,-17.953299682572187,-19.569525476086746
