t,x,y,u,v,dx,dy,du,dv
0.56,-2.4301846312859676,0.5040648067657431,-1.8411133679562928,2.9476582568676686,0.5038024019541343,6.054843415437134,2.9477762831821464,2.103246078801324
0.5700000000000001,-2.4248438828291703,0.5638260471087302,-1.8115304498366838,2.9690447658522365,0.563570832164273,5.8995611775306545,2.9691654486932673,2.174852924392434
0.58,-2.418913214642682,0.6220560303163561,-1.7817300589824274,2.9911553153555173,0.6218081681952592,5.748640910871128,2.9912783718905045,2.247969309724107
0.59,-2.412407719465265,0.6787988653261527,-1.7517048823988737,3.0140041520467187,0.6785584789650079,5.602168453556705,3.014129321969228,2.3224322469062253
0.6,-2.405342045063382,0.7340993993874902,-1.7214474725430429,3.0376039602936418,0.7338665751557283,5.460206665112244,3.037731003517674,2.398091572218952
0.61,-2.3977303879621505,0.7880029986283976,-1.6909502623285202,3.0619659834910977,0.7877777896430294,5.322797456145678,3.062094677860727,2.4748085675970755
0.62,-2.3895864892705214,0.8405553485104038,-1.6602055789858283,3.0871001316455833,0.8403377777997267,5.189963732017377,3.0872302706652976,2.552454592420905
0.63,-2.380923632406156,0.8918022732687452,-1.6292056569152142,3.113015075339516,0.8915923367782685,5.061711243412131,3.113146465927974,2.630909728944042
0.64,-2.371754642534956,0.9417895733786464,-1.5979426496672688,3.139718326224464,0.9415872428081062,4.938030338871285,3.139850786497844,2.710061443629197
0.65,-2.362091887549994,0.9905628800461709,-1.5664086411852574,3.1672163042120998,0.9903681055158486,4.818897616012491,3.16734966129697,2.789803265839863
0.66,-2.351947280424639,1.0381675256988963,-1.5345956564413294,3.1955143915412614,1.0379802382446845,4.704277469895418,3.195648479416968,2.8700334844632414
0.67,-2.3413322827851,1.0846484294440792,-1.502495671596918,3.2246169739013646,1.0844685433402335,4.594123538314265,3.224751631272327,2.950653862369479
0.68,-2.3302579095578344,1.1300499964651816,-1.470100623815883,3.254527468788651,1.1298774113782217,4.48838004490607,3.2546625369844873,3.031568368047033
0.6900000000000001,-2.3187347345575358,1.1744160303422007,-1.4374024208572282,3.2852483412623052,1.174250633319307,4.386983041948033,3.2853836621635213,3.112681923274807
0.7000000000000001,-2.3067728968914483,1.2177896573041422,-1.4043929505726125,3.316781107254147,1.2176313246015091,4.289861555477592,3.3169165212406204,3.1938991653362336
0.71,-2.2943821080655056,1.2602132614517525,-1.3710640904324158,3.34912632456903,1.260061860208328,4.196938635977299,3.349261668488368,3.275123222026366
0.72,-2.2815716596872817,1.3017284300236882,-1.3374077172028451,3.3822835716946744,1.3015838197874219,4.108132318335633,3.3824186768469877,3.356254497564848
0.73,-2.268350431669757,1.3423759078184652,-1.303415716895476,3.416251414520327,1.3422379419292252,4.023356495149899,3.4163861046569988,3.437189467482593
0.74,-2.254726900848697,1.3821955599266862,-1.2690799951097052,3.4510273610443263,1.38206408676953,3.9425217076642816,3.451161450376161,3.5178194806051444
0.75,-2.2407091499343665,1.4212263419717508,-1.2343924878879529,3.4866078041324298,1.4211012061003947,3.8655358588157163,3.486741095345769,3.598029566431471
0.76,-2.2263048767266893,1.4595062771030005,-1.1993451732027898,3.5229879523729557,1.4593873202470409,3.792304852862649,3.5231202346516666,3.6776972464839464
0.77,-2.2115214035294257,1.4970724390290038,-1.1639300831949195,3.5601617490621087,1.4969595009902248,3.7227331661852214,3.560292796113118,3.756691348539687
0.78,-2.196365686706885,1.533960940426705,-1.1281393172805274,3.5981217793437494,1.5338538598695939,3.656724353663743,3.598251347426873,3.834870823218095
0.79,-2.180844326332034,1.5702069261022786,-1.091965056246382,3.6368591655264706,1.5701055412513432,3.5941814950660844,3.6369869914874453,3.912083562896762
0.8,-2.164963575881858,1.6058445703280266,-1.0553995774507785,3.6763634506016847,1.6057487195722642,3.535007585672567,3.676489249912296,3.9881652237266474
0.81,-2.1487293519405886,1.64090707781573,-1.0184352712481362,3.7166224700010035,1.6408166002330304,3.47910587521727,3.7167459348077467,4.0629380523090175
0.8200000000000001,-2.1321472438771973,1.675426687832372,-0.9810646587546236,3.757622211647865,1.6753414236353459,3.4263801590929344,3.7577430088357286,4.136209719550998
0.8300000000000001,-2.1152225234678816,1.7094346809975887,-0.9432804110714216,3.7993466643920235,1.7093544719112508,3.3767350254861994,3.7994644336691197,4.207772165357215
0.84,-2.0979601544389723,1.742961388342096,-0.9050753700812412,3.8417776549550093,1.7428860779148847,3.3300760620138203,3.841892006968167,4.277400458966585
0.85,-2.080364801909584,1.776036202237865,-0.8664425709320582,3.884894673571355,1.7759656360944787,3.286310025102024,3.8850051880641723,4.344851681210415
0.86,-2.0624408417170828,1.8086875888441365,-0.8273752663199577,3.9286746885792176,1.8086216148833323,3.2453449752551045,3.928780912605756,4.409863836384109
0.87,-2.0441923696119173,1.8409431017429672,-0.7878669526799431,3.9730919502990374,1.8408815702861459,3.2070903810377027,3.9731933965120145,4.4721548031886105
0.88,-2.02562321031136,1.8728293964648906,-0.7479113983897174,4.01811778464299,1.872772160358771,3.171457194483329,4.018213929674724,4.53142133593063
0.89,-2.006736926404742,1.9043722456326337,-0.7075026740864486,4.06372037701765,1.904319160310275,3.1383579003532946,4.06381065997966,4.587338129187435
0.9,-1.9875368271051543,1.9355965544719564,-0.6666351851901242,4.1098645472267386,1.9355474779762516,3.107706541539279,4.109948368353073,4.6395569612374565
0.91,-1.9680259768452169,1.9665263764634193,-0.6253037067193872,4.156511516242399,1.9664811694353856,3.0794187226613645,4.15658823570949,4.687705933740105
0.92,-1.9482072037164466,1.9971849289251837,-0.5835034204759344,4.203618665901541,1.9971434545611788,3.0534115937658535,4.203687602859174,4.731388827633776
0.93,-1.9280831077539933,2.0275946083387364,-0.5412299546622037,4.251139292795075,2.0275567323180366,3.029603815833126,4.251199724646551,4.770184597433413
0.9400000000000001,-1.907656069070086,2.0577770052418463,-0.4984794259830034,4.299022357850209,2.0577425956285422,3.0079155096505605,4.29907351982887,4.8036470289754885
0.9500000000000001,-1.8869282558414224,2.0877529185317476,-0.4552484842656263,4.347212233374584,2.0877218456515134,2.988268189453991,4.347253318457383,4.831304587689544
0.96,-1.8659016321570556,2.117542369030926,-0.4115343596138557,4.395648449604,2.117514505326268,2.9705846825852644,4.395678608825629,4.852660487667126
0.97,-1.844577965734897,2.147164612183453,-0.36733491208911373,4.444265443127927,2.1471398320477397,2.95478903629951,4.444283786334044,4.867193013361559
0.98,-1.8229588355161008,2.1766381497569163,-0.3226486838871748,4.492992309871231,2.1766163293500784,2.9408064127056432,4.492997906994018,4.874356129086133
0.99,-1.8010456391478955,2.2059807404375658,-0.2774749539492334,4.54175256570965,2.205961757483521,2.928562972740356,4.5417444485975,4.8735804122747695
1.0,-1.7788396003664304,2.2352094092117234,-0.23181379491522483,4.590463918116726,2.2351931427800564,2.917985749936869,4.590441083021743,4.864274349544617
1.01,-1.7563417762922944,2.264340455436303,-0.18566613228879852,4.639038052700542,2.2643267857081706,2.909002514691772,4.638999463444208,4.845826034344247
1.02,-1.733553064652267,2.293389459505559,-0.13903380564634066,4.687380438803611,2.2933782675255143,2.901541629610538,4.687325030741765,4.81760530715114
1.03,-1.710474210941784,2.322371288028514,-0.09191963167396322,4.735390158843565,2.322362455442495,2.895531896472603,4.73531684363655,4.778966377593186
1.04,-1.687105815543417,2.351300097435011,-0.044327468773609664,4.782959766355475,2.3512935062157347,2.890902395255579,4.782867437673874,4.7292509682783646
1.05,-1.6634483408174694,2.3801893359336255,0.003737717079514258,4.829975178209132,2.3801848680934934,2.8875823156315095,4.82986271836467,4.667792016932015
1.06,-1.6395021181815472,2.409051743747641,0.052269785593683754,4.876315606694115,2.4090492810400987,2.8855007812713884,4.876181894320389,4.593917971002481
1.07,-1.6152673551966674,2.4378993515590532,0.10126135496592205,4.921853537629182,2.437898775168701,2.8845866672775777,4.921697456387008,4.506957703892844
1.08,-1.5907441426781732,2.4667434770931926,0.15070373472142393,4.966454760771972,2.4667446673150573,2.884768411013283,4.9662752091868425,4.4062460755648125
1.09,-1.5659324618503663,2.495594719779319,0.2005868591496589,5.009978459140478,2.4955975556878562,2.8859738165914806,5.009774361516124,4.291130152960854
1.1,-1.540832191564416,2.5244629534250222,0.2508992219517464,5.052277363831189,2.524467312532941,2.888129853261834,5.052047682169147,4.160976094053304
1.11,-1.5154431155997075,2.5533573168445556,0.30162781279304185,5.093197981021544,2.5533630747524683,2.8911624479296627,5.0929417283643055,4.015176693379496
1.12,-1.4897649300693667,2.5822862023836155,0.3527580565190325,5.132580897698779,2.582293232420163,2.8949962720641986,5.132297152138837,3.8531595602585345
1.1300000000000001,-1.4637972509513042,2.6112572422858396,0.4042737558358186,5.170261172226715,2.6112654151390746,2.8995545232409325,5.169949091944368,3.6743959013177285
1.1400000000000001,-1.4375396217665852,2.640277292848434,0.4561570383579199,5.206068815725134,2.6402864761894906,2.9047587016031162,5.20572765519185,3.4784098526813523
1.1500000000000001,-1.4109915214275144,2.669352416317902,0.5083883089396556,5.239829369280342,2.6693624744163036,2.910528381575972,5.239458495835708,3.2647882797287586
1.16,-1.3841523722782592,2.6984878604799536,0.560946208274634,5.271364581319709,2.6984986538124645,2.9167809791805777,5.27096349239059,3.0331909604474294
1.17,-1.357021548351265,2.7276880359015134,0.6138075787874674,5.30049318848929,2.727699420754681,2.9234315153798374,5.3000615292199456,2.783361029312603
1.18,-1.3295983838631655,2.7569564907875503,0.666947438859033,5.327031801905961,2.756968318854469,2.9303923759502526,5.32656938283913,2.5151355403755904
1.19,-1.3018821819741757,2.7862958834205185,0.72033896644425,5.350795899296802,2.786308001393789,2.93757306844602,5.350302713750649,2.228455990394984
1.2,-1.2738722238352898,2.8157079521564707,0.7739534931340459,5.371600921713861,2.815720201317806,2.9448799769276945,5.371077162697568,1.9233786127753838
1.21,-1.2455677779478196,2.8451934829590724,0.8277605096982014,5.38926347155231,2.8452056987670393,2.9522161152279125,5.388709547799114,1.6000842368182333
1.22,-1.216968109859949,2.874752274461029,0.8817276840900282,5.403602606450225,2.87476428613882,2.9594808796492567,5.403019157058991,1.2588874869934763
1.23,-1.1880724922250432,2.9043831005520575,0.9358208928393812,5.414441221292179,2.9043947306768625,2.966569802126018,5.413829128752018,0.9002450815063234
1.24,-1.1588802152464117,2.9340836705035493,0.9900042666650686,5.421607508080352,2.9340947345996793,2.973374305029819,5.42096790912997,0.5247629801024001
1.25,-1.1293905975330496,2.963850586652654,1.0442402510219806,5.424936480894227,2.963860892790915,2.9797814589648697,5.4242707748124115,0.13320212512843987
1.26,-1.0996029973905934,2.9936792996828467,1.0984896821613168,5.424271550582921,2.9936886480886993,2.9856737450795645,5.423581404532163,-0.2735174776896887
1.27,-1.0695168245712756,3.023564061554245,1.1527118791126238,5.4194661313404335,3.023572244227868,2.9909288236161125,5.418753482305427,-0.6943145824108043
1.28,-1.039131552506036,3.053497876155169,1.2068647518074254,5.410385258934705,3.053504676506902,2.9954193106322524,5.409652311951729,-1.1279466564436014
1.29,-1.0084467310411376,3.0834724477668902,1.2609049253516584,5.3969071982115615,3.083477640271759,2.9990125650555477,5.396156420559561,-1.573012164433507
1.3,-0.9774619997006009,3.11347812745628,1.3147878802186166,5.378925015646034,3.113481477331803,3.00157048847165,5.37815912673798,-2.0279553463371958
1.31,-0.9461771014945015,3.143503857536323,1.368468107886418,5.356348091284818,3.143505120448281,3.0029493403047836,5.3555700481332735,-2.4910736090564267
1.32,-0.9145918972916353,3.1735371142623756,1.421899281181282,5.329103543464906,3.1735360360636675,3.0029995713158675,5.328316521649512,-2.960527599000473
1.33,-0.8827063807732282,3.2035638489626406,1.4750344383194083,5.297137539304808,3.2035601654708032,3.0015656786239964,5.296344909470696,-3.434353962589265
1.34,-0.8505206939822192,3.2335684278348555,1.527826179370696,5.260416464213121,3.2335618646542716,2.9984860857466877,5.259621764254896,-3.9104807358511184
1.35,-0.8180351434801427,3.2635335706775743,1.5802268736045062,5.218927924587786,3.2635238430729405,2.993593051448995,5.2181348278011015,-4.386745235027156
1.36,-0.7852502171207604,3.2934402888638354,1.632188875926718,5.1726815595125775,3.293427101692031,2.986712611491593,5.17189383910811,-4.860914249152604
1.37,-0.7521666014463021,3.323267822907406,1.6836647503866684,5.121709639604734,3.323250870615263,2.977664557668569,5.120931130082173,-5.330706264170404
1.3800000000000001,-0.7187851997084551,3.352993580017207,1.7346074985283615,5.066067434229169,3.3529725467132176,2.966262458818658,5.06530199022448,-5.793815381734024
1.3900000000000001,-0.6851071505120377,3.3825930720837794,1.784970790191158,5.005833331970053,3.3825676316923015,2.952313728778888,5.0050847853023495,-6.247936535873055
1.4000000000000001,-0.6511338470746091,3.4120398545927846,1.8347091942344085,4.941108703511708,3.4120096710996304,2.9356197465173928,4.940380819199796,-6.690791558641251
1.41,-0.6168669570900451,3.441305467014127,1.883778406575154,4.872017500797228,3.4412701948130784,2.9159760339280805,4.87131393289818,-7.120155604782541
1.42,-0.5823084431783475,3.470359375271346,1.932135472892372,4.7987055914160575,3.4703186596208577,2.893172496982732,4.798029839566387,-7.533883420012222
1.43,-0.547460583897628,3.499168916953782,1.9797390033664817,4.721339832396984,3.499122394554055,2.8669937361070597,4.720695199938851,-7.929934926408944
1.44,-0.5123259952872664,3.5276992499934874,2.026549376891149,4.640106892887879,3.5276465496940577,2.8372194317695776,4.639496447420344,-8.306399601594627
1.45,-0.4769076529037468,3.5559133055891734,2.0725289323148886,4.555211840365091,3.555854049236878,2.8036248113348483,4.554638377557096,-8.661519149463182
1.46,-0.44120891430252884,3.5837717462201844,2.117642144442291,4.466876509898615,3.5837055496576897,2.765981203216583,4.4663425213102625,-8.993707997957534
1.47,-0.405233541910593,3.611232929653505,2.161855782741094,4.3753376804059405,3.611159403878217,2.724056684265319,4.374845325955978,-9.301571210679871
1.48,-0.3689857262249645,3.6382528799054907,2.2051390509614106,4.2808450856850175,3.6381716323976883,2.6776168261164246,4.280396171191048,-9.583919461381818
1.49,-0.33247010926263926,3.6647852661758336,2.2474637061649148,4.183659291178304,3.664695902405743,2.6264255459437447,4.183255251562756,-9.839780798912923
1.5,-0.29569180817684965,3.6907813908243656,2.2888041559926657,4.084049469706759,3.6906835159452753,2.5702460665688376,4.083691357978725,-10.068409008662437
1.51,-0.25865643894373375,3.7161901875072103,2.3291375333244893,3.9822911110050554,3.7160834082413063,2.508841990323085,3.981979593052709,-10.269288464855663
1.52,-0.22137014001202351,3.7409582306308273,2.36844374785372,3.878663700409646,3.7408421573539115,2.44197849033434,3.878399055797521,-10.442135457365364
1.53,-0.1838395957966555,3.765029757313897,2.4067055144404397,3.773448401857748,3.764904006342107,2.3694236219391263,3.7732305301833025,-10.586896058396421
1.54,-0.14607205988518138,3.78834670306961,2.443908358457386,3.6669257792417174,3.788210899149828,2.290949755890992,3.6667542119137586,-10.70374067895501
1.55,-0.10807537781365896,3.810848752431717,2.480040598678715,3.559373588278648,3.8107025314357856,2.206335133711268,3.5592475052379946,-10.79305553484302
1.56,-0.06985800925646567,3.832473405743835,2.515093308562146,3.451064668544857,3.832316417562676,2.115365544049963,3.450982919381129,-10.85543130512414
1.57,-0.031429049462405434,3.853156063312716,2.5490602570663374,3.342264962176165,3.8529879749444382,2.0178361172491943,3.3422260911005086,-10.89164931722355
1.58,0.007201750242423097,3.872830128088819,2.581937830384156,3.233231682200386,3.872650626911594,1.913553233392773,3.233233956175008,-10.902665630017427
1.59,0.04602396307582644,3.8914271279805717,2.6137249361898376,3.1242116495758165,3.8912359251966397,1.80233653704438,3.124253088967155,-10.889593411689757
1.6,0.0850264687463559,3.9088768588297067,2.644422892163499,3.0154398139665908,3.908673693063658,1.6840210495913333,3.01551822500985,-10.853684020508036
1.61,0.1241974369370996,3.9251075489723983,2.6740353006900346,2.907137969165656,3.9248921900025415,1.5584593676553071,2.907250977565945,-10.79630719641651
1.62,0.16352431254640673,3.940046046182813,2.702567911714818,2.7995136700382606,3.9398182987795174,1.4255239334295844,2.7996587550822127,-10.718930759397892
1.6300000000000001,0.20299380291268995,3.95361802764099,2.730028475791679,2.692759353977698,3.953377735481778,1.2851093600728447,2.6929338825339544,-10.623100189206758
1.6400000000000001,0.2425918672560423,3.9657482333842697,2.756426589365497,2.5870516662541254,3.9654952830105628,1.1371347924865605,2.587252926113215,-10.510418431534019
1.6500000000000001,0.2823037085729012,3.9763607234907212,2.781773534313943,2.4825509853470176,3.976095048266022,0.9815462809624531,2.4827762174409074,-10.382526240084289
1.6600000000000001,0.32211376822136273,3.985379159003519,2.8060821137143153,2.3794011414524396,3.9851007430288963,0.8183191423656977,2.379647570503862,-10.241083324020893
1.67,0.36200572343347914,3.992727106338035,2.8293664857240204,2.2777293188665997,3.9924359882756972,0.6474602807909902,2.2779941821567284,-10.087750527980033
1.68,0.40196248798687667,3.9983283646193386,2.85164199735745,2.177646130892839,3.998024641371023,0.46901043704707934,2.177926704856792,-9.9241732285819
1.69,0.4419662162608996,4.002107315078977,2.8729250198211562,2.0792458542949617,4.001791145262398,0.2830463339878575,2.079539478754344,-9.751966088976072
1.7,0.48199831089212464,4.003989291299096,2.8932327869325367,1.9826068091133175,4.003660898462857,0.08968268268474411,1.9829109090058195,-9.572699272443119
1.71,0.5220394342301568,4.003900968732672,2.9125832380012726,1.8877918688460993,4.00356064424695,-0.1109259871831636,1.8881039733786187,-9.387886178565763
1.72,0.5620695237770637,4.0017707715554325,2.930994866400109,1.7948490855420023,4.001418877115037,-0.31858371046338263,1.7951668447431235,-9.198972731665632
1.73,0.6020678117724575,3.997529294523404,2.948486574896135,1.7038124142127866,3.9971662641991643,-0.5330517214722885,1.7041336129076434,-9.007328221554289
1.74,0.6420128490610469,3.9911097371259867,2.965077538658262,1.6147025211109165,3.990736078901219,-0.7540473788991697,1.6150250903807395,-8.814237671452462
1.75,0.6818825333504819,3.9824483469454206,2.98078707670375,1.5275276607837374,3.9820646436762805,-0.98124341795498,1.527849687002547,-8.620895687169838
1.76,0.7216541419345726,3.971484868766887,2.995634532398313,1.4422846073675197,3.9710917785089728,-1.2142675653728396,1.4426043389307752,-8.428401725193824
1.77,0.7613043689206613,3.958162995637964,3.0096391634823654,1.3589596262798609,3.9577612512865845,-1.4527025503234592,1.35927547815895,-8.237756704921606
1.78,0.8008093669603042,3.942430817760418,3.022820041961492,1.2775294732690876,3.942021225958353,-1.696086540880981,1.277840029537325,-8.049860881469083
1.79,0.8401447934398284,3.924241264820344,3.035195964073112,1.1979624086504792,3.923824704094697,-1.943914031340288,1.1982664231328766,-7.865512889844961
1.8,0.8792858610421982,3.903552537133612,3.0467853704241494,1.1202192154721884,3.9031299552325427,-2.1956372004707125,1.1205156106739,-7.685409868265314
1.81,0.9182073925444793,3.88032852081093,3.05760627628659,1.044254211285173,3.8799009312240837,-2.450667754671887,1.0445420757550172,-7.510148567664343
1.82,0.9568838796666799,3.8545391820401744,3.0676762119392498,0.9700162441189015,3.8541076596945554,-2.7083792632478954,0.9702948283985657,-7.340227354899636
1.83,0.9952895457383704,3.826160935545972,3.077012172854561,0.8974496641871802,3.825726611685476,-2.9681099853553494,0.8977183754957707,-7.176049019516944
1.84,1.0333984119003894,3.7951769823330674,3.085630579449165,0.8264952637285626,3.794741038603311,-3.2291661801662874,0.8267536595272018,-7.017924296340738
