t,x,y,u,v,dx,dy,du,dv
0.0,-0.504553559451415,-4.093544072354026,-3.821751328852732,-0.5002041530310378,-39.93480445543629,61.13312620054674,-7.901207034245994,-8.808554355938803
0.01,-0.9039016040057779,-3.482212810348559,-3.900763399195192,-0.5882896965904258,-15.347558412375566,49.54144176166388,7.029342029926422,11.36663579690568
0.02,-0.8115047276989263,-3.1027152371207487,-3.6811644882542036,-0.2728714370929242,16.89157491449867,-19.536115735923133,0.9175502613110398,35.68489043736533
0.03,-0.5660701057158045,-3.8729351250670216,-3.882412393968971,0.12540811215688089,9.263755062159362,-4.161079135331658,-8.765684806029084,31.072105576750275
0.04,-0.6262296264557391,-3.185936819827382,-3.8564781843747853,0.34857067444208134,-10.30162313579559,-2.6034336963826066,0.2937989856762302,15.771309924562775
0.05,-0.7721025684317163,-3.9250037989946738,-3.8765364142554466,0.44083431064813644,9.193608957512467,-23.266700777552263,8.43639767269495,-5.905328952849939
0.06,-0.44235744730548976,-3.651270835378427,-3.6877502309208863,0.23046409538508256,13.594917641891596,-9.785713459320332,13.252966387632625,-1.7737032678224767
0.07,-0.5002042155938844,-4.12071806818108,-3.611477086502794,0.4053602452916869,-14.217162018666269,-4.267019400685501,-9.018746872715932,24.69304903396061
0.08,-0.7267006876788151,-3.736611223392137,-3.868125168375205,0.7243250760642947,-6.576148303782964,24.34618044697947,-10.888968644994645,32.60925165040408
0.09,-0.6317271816695437,-3.633794459241491,-3.829256459402687,1.0575452782997685,2.481724011694969,-4.065580127275736,14.602389457831322,0.0852733425671992
0.1,-0.6770662074449157,-3.817922825937652,-3.5760773792185785,0.7260305429156387,-19.26005531891916,-20.736666975957085,2.768013452651208,-8.315377439017235
0.11,-1.016928288047927,-4.048527798760633,-3.773896190349663,0.8912377295194238,-5.127503181851672,5.7077376363067645,-16.69153594700845,42.43768502083682
0.12,-0.7796162710819492,-3.7037680732115166,-3.9099080981587475,1.574784243332375,1.4315530091426165,21.20066825683582,3.2755054682438,15.205869190762167
0.13,-0.9882972278650746,-3.6245144336239163,-3.708386080984787,1.1953551133346672,-0.5995543433845785,21.384913740114065,16.497851612033987,4.373374373305971
0.14,-0.7916073579496408,-3.2760697984092353,-3.5799510659180678,1.6622517307984945,-2.058583221506971,10.944871121085287,-8.21856790792772,15.905822801882719
0.15,-1.029468892295214,-3.4056170112022106,-3.8727574391433413,1.5134715693723215,-20.030304340751748,-0.5642611833616806,-4.470264444871197,-13.357352264029087
0.16,-1.1922134447646757,-3.287355022076469,-3.6693563548154917,1.3951046855179128,2.2951862995823413,-7.178195767760731,15.898124756184039,-1.4419070712214155
0.17,-0.9835651663035672,-3.5491809265574252,-3.5547949440196605,1.4846334279478932,7.433046286696476,-7.736642508975078,-14.50142392782594,9.077532517926645
0.18,-1.0435525190307462,-3.4420878722559705,-3.9593848333720105,1.5766553358764457,-5.79289748579781,27.262720098868385,-4.084878314077334,7.896697109861616
0.19,-1.0994231160195234,-3.0039265245800575,-3.636492510301207,1.6425673701451255,-14.765004749433885,4.997650347924099,13.278261704410221,0.027629632168790774
0.2,-1.338852614019424,-3.3421348652974885,-3.693819599283806,1.5772079285198215,-9.764409448438139,-15.345541823948095,2.7322808686288003,-1.9631733199879542
0.21,-1.2947113049882861,-3.3108373610590194,-3.581846892928631,1.6033039037453665,7.115605045094409,21.47937455664115,6.590403715869364,26.2936046810198
0.22,-1.1965405131175357,-2.9125473741646655,-3.562011524966419,2.1030800221402175,-1.7441829159130062,-2.4876964786384237,-3.269747176098803,11.16075088601518
0.23,-1.3295949633065463,-3.360591290631788,-3.647241836450607,1.82651892146567,-5.207735509510503,-7.083861818944848,-9.493475632204929,-18.078262733437477
0.24,-1.3006952233077458,-3.0542246105435624,-3.7518810376105174,1.741514767471468,13.176385038560111,10.1095956374601,4.522744620115526,-5.210737821162003
0.25,-1.066067262535344,-3.158399377882586,-3.5567869440482967,1.72230416504243,0.8222795322734844,9.505645823568187,9.558437156064125,-0.8010831001895369
0.26,-1.284249632662276,-2.8641116940721987,-3.560712294489235,1.7254931054676772,-32.613316899527376,21.321280082109205,-11.90556008018102,1.0648244702127885
0.27,-1.7183336005258916,-2.7319737762404017,-3.794898145651917,1.7436006544466858,-6.247420945362669,9.733633919723038,-1.7288182299380228,5.613401369390225
0.28,-1.4091980515695295,-2.669439015677738,-3.5952886590879953,1.8377611328554817,13.095337318913414,-0.49365170155646343,18.387875283131084,9.785769660196097
