t,x,y,u,v,dx,dy,du,dv
0.0,-1.4510749498916446,-1.5651507771374928,1.016936973317385,4.326484885526786,12.62232175238407,-14.659312123011658,7.44964690517278,-30.057385481829435
0.01,-1.324851732367804,-1.7117438983676094,1.0914334423691128,4.0259110307084915,16.675592524684856,-2.294777678337667,11.577003628430493,-18.56002804422914
0.02,-1.1175630993979475,-1.6110463307042462,1.2484770458859948,3.955284324642203,-4.231013316873677,3.823448104945426,3.0698147159717637,-11.144164539360645
0.03,-1.4094719987052775,-1.635274936268701,1.152829736688548,3.8030277399212786,-17.50762569836162,-16.4451118379233,-11.291714831293897,-12.357365429360856
0.04,-1.4677156133651799,-1.9399485674627122,1.022642749260117,3.708137016054986,-6.363169532090462,-8.466672943923815,10.432335215958743,-5.667525054361033
0.05,-1.5367353893470868,-1.8046083951471772,1.361476441007723,3.689677238834058,-0.6818762578723936,16.02557979671252,17.0602587499594,3.785839805587421
0.06,-1.4813531385226277,-1.6194369715284618,1.363847924259305,3.7838538121667344,-6.098035367536281,28.15604756180836,4.816449468467865,-4.2171651061652105
0.07,-1.6586960966978124,-1.24148744391101,1.4578054303770802,3.6053339367107538,-0.5911966114588885,21.61345985214629,1.1373376910631894,-4.833021479134247
0.08,-1.4931770707518055,-1.187167774485536,1.3865946780805687,3.6871933825840495,14.24517103620626,-4.163728903328767,9.738764732172388,-9.883696091040028
0.09,-1.3737926759736871,-1.3247620219775853,1.652580725020528,3.407660014889953,1.6344964224390912,17.870237016887913,1.1490813659848165,11.372743184872869
0.1,-1.4604871423030237,-0.8297630341477777,1.409576305400265,3.914648246281507,-2.6912903279365463,9.469875317514454,-10.866771150008436,22.792808469432966
0.11,-1.427618482532418,-1.1353645156272962,1.4352453020203593,3.8635161842786125,-4.058291370392785,-16.47039121725361,-2.719678847088969,-18.117203583856643
0.12,-1.5416529697108794,-1.15917085849285,1.3551827284584856,3.552304174604374,-7.5524726904340085,2.4318378711623567,-7.881535913021875,-24.408014073360594
0.13,-1.5786679363410983,-1.086727758204049,1.2776145837599218,3.3753559028114006,-1.0779144116706774,26.17744451081837,15.332043164989695,-3.9935695318604303
0.14,-1.563211257944293,-0.6356219682764825,1.6618235917582795,3.4724327839671654,-3.034048429302738,9.549131864351045,13.807049275197047,-9.896177191693889
0.15,-1.639348904927153,-0.8957451209170282,1.5537555692638627,3.177432358977523,-7.978233023141367,-18.790612543918783,-11.783210436352665,-13.722211103928927
0.16,-1.7227759184071203,-1.0114342191548582,1.4261593830312262,3.197988561888587,8.068247340732304,5.584603447150033,2.32439377017688,14.509770757306617
0.17,-1.477983958112507,-0.7840530519740275,1.6002434446674003,3.467627774123655,1.1146966230215272,32.52056396156205,5.96499574809054,-3.5280063783181603
0.18,-1.7004819859466898,-0.3610229399236172,1.545459297993037,3.1274284343222236,-3.285248730724688,4.91312248766696,15.874850829399001,-19.659545347786665
0.19,-1.5436889327270007,-0.6857906022206883,1.9177404612553803,3.074436867167922,3.549264954417153,-24.545631142703762,11.195878405985093,-5.6973359280239055
0.2,-1.6294966868583467,-0.8519355627776924,1.769376866112739,3.0134817157617455,0.9898946689136157,16.28571679327804,-8.195791292450338,-13.31816971162767
0.21,-1.5238910393487284,-0.36007626635512746,1.7538246354063736,2.8080734729353685,6.556601841252007,10.393307129139211,10.89554083130555,4.36664659753232
0.22,-1.4983646500333065,-0.6440694201949082,1.98728768273885,3.100814647712392,-6.499192775970519,-8.979906463734165,19.757431667873558,8.116689724505898
0.23,-1.6538748948681388,-0.5396743956298108,2.1489732687638448,2.9704072674254864,-12.699172269917868,-19.955751394316867,-8.224146938358833,-29.90584922075028
0.24,-1.752348095431664,-1.0431844480812456,1.8228047439716732,2.5026976632973863,-2.872364013585227,9.136639369266277,-7.157668593779354,-17.45944440445093
0.25,-1.7113221751398433,-0.35694160824448523,2.0058198968882577,2.621218379336468,14.338040408071361,20.986418578478943,3.749959758150734,-5.3234135152355755
0.26,-1.4655872872702367,-0.6234560765116667,1.897803939134688,2.396229392992675,-3.307835933939973,-5.676070738407085,-0.2899073189977175,-19.45008053356658
0.27,-1.7774788938186428,-0.47046302301262694,2.0000217505083033,2.232216768665136,-6.03173825465364,8.395344590395693,1.909614567155582,-1.0895252867348937
0.28,-1.5862220523633095,-0.45554918470375283,1.9359962304777996,2.374438887257977,7.797448271022544,-12.211415025299802,3.2066621209922985,-5.154255747465464
0.29,-1.6215299283981919,-0.714691323518623,2.0641549929281493,2.129131653715827,-3.1110526833594276,21.990193291126246,-1.5000107346510472,-14.425127992006015
0.3,-1.648443106030498,-0.01574531888122785,1.9059960157847786,2.0859363274178566,5.115787335138444,8.684721686395092,5.82138184723302,4.7619634221033325
0.31,-1.519214181695423,-0.5409968897907211,2.1805826298728097,2.2243709221578936,-0.9266949405215774,-22.03677696983512,5.47030168875483,-4.499088906477033
0.32,-1.6669770048409296,-0.4564808582779303,2.0154020495598752,1.995954549288316,-12.103562673405454,6.9874773738859615,-3.966932956341118,-10.236017040368738
0.33,-1.761285435163532,-0.4012473423130019,2.1012439707459873,2.019650581350519,10.333297660832196,38.432555600276174,-8.582156834728316,3.242339162821506
0.34,-1.4603110516242856,0.31217025372759316,1.843758912865309,2.060801332544746,6.320875737906284,20.87165184724347,-4.755713622145552,-24.42963785587443
0.35000000000000003,-1.6348679204054064,0.01618569463186753,2.0061296983030763,1.5310578242330302,-12.128575551799802,-20.375612121878266,21.427653948180048,-22.73349481543533
0.36,-1.7028825626602817,-0.09534198870997217,2.27231199182891,1.6061314362360395,-4.158845317147208,15.94211429904363,7.707226498783726,0.5291018826274696
0.37,-1.7180448267483506,0.33502798061274014,2.160274228278751,1.5416398618855796,-2.3195802731768467,33.37343680037374,-7.157015236669628,-14.576996074445535
0.38,-1.7492741681238186,0.5721267472975027,2.1291716870955173,1.3145915147471288,2.4129237872893783,1.7076271637805784,-8.432198734433438,-2.8791520622231337
0.39,-1.669786351002563,0.3691805238883517,1.991630253590082,1.4840568206411169,-1.1292216211262307,2.2312981190645895,1.0918695524565702,-21.47310571539704
0.4,-1.7718586005463433,0.6167527096787945,2.1510090781446487,0.885129400439188,11.831407953185769,-5.363598243513898,4.2361965705323135,-9.253309284369381
0.41000000000000003,-1.4331581919388476,0.26190855901807375,2.0763541850007283,1.2989906349537292,13.703546996311733,-23.41941163451317,3.7469367213982085,17.272094497555063
0.42,-1.4977876606201086,0.14836447698853106,2.225947812572613,1.2305712903902892,-11.939898829344541,-15.198527032754026,15.091074542372839,-20.703848642430795
0.43,-1.6719561685257385,-0.04206198163700675,2.378175675848185,0.8849136621051134,-9.471382157678498,4.879533658298183,-1.6579227572424582,-27.340304374168056
0.44,-1.6872153037736786,0.24595515015449473,2.1927893574277637,0.6837652029069281,-0.7270374032405602,40.34863130108071,-17.282225092819157,-8.750909545732204
0.45,-1.6864969165905497,0.7649106443846074,2.032531173991802,0.7098954711904693,-3.59579178488425,3.4809273453376544,3.4039947357600298,19.05047955500422
0.46,-1.7591311394713636,0.3155736970612478,2.2608692521429643,1.0647747940070125,12.056681416276515,-0.1674803403986458,8.068435110563055,-1.1166755269006179
0.47000000000000003,-1.4453632882650194,0.7615610375766345,2.193899876203063,0.6875619606524569,9.725859111708102,24.748783603626617,-4.8311842815067285,-19.685725099405985
0.48,-1.5646139572372015,0.8105493691337802,2.1642455665128297,0.6710602920188927,-1.6009618871645204,-14.539528377404977,-9.167672863425036,-9.622549942498699
0.49,-1.4773825260083098,0.47077047002853495,2.0105464189345623,0.49511096180248293,-5.373129730412751,11.228249214973552,5.988269415414504,-3.2795329228965
0.5,-1.6720765518454566,1.0351143534332512,2.28401095482112,0.6054696335609627,2.3631915653569813,-2.0206636805859075,10.835749419298724,-12.421965637654738
0.51,-1.4301186947011701,0.4303571964168168,2.227261407320537,0.24667164904938818,10.534796953577075,-9.087096508261311,6.307116156587833,-21.336627826876807
0.52,-1.461380612773915,0.853372423268025,2.4101532779528765,0.17873707702342656,-2.2629262346064993,11.94946787921557,10.077694725437624,6.129208466417589
0.53,-1.4753772193933001,0.6693465540011282,2.4288153018292893,0.36925581837773996,-3.6804986360248537,7.375936605385341,-5.039394896167471,-11.073738288896807
0.54,-1.5349905854944121,1.0008911553757318,2.309365380029527,-0.04273768875450959,7.659028246896071,20.99015154578176,-2.6761702055273284,-18.76841935946934
