t,x,y,u,v,dx,dy,du,dv
0.0,-0.8258330881915534,-5.334980095861288,-2.3040925079629586,0.9200561299878653,-28.852371027144063,134.07261598400893,-87.89866673886802,-139.34282869393118
0.01,-1.114356798462994,-3.9942539360211984,-3.1830791753516388,-0.4733721569514464,1.6954568799208536,51.115025617331966,-77.33166171695937,-10.354225222639862
0.02,-0.7919239505931364,-4.312679583514648,-3.850725742302146,0.7129716255350681,3.298092176911138,-41.52675614091963,-25.054149168618455,62.79681979462887
0.03,-1.0483949549247713,-4.824789058839591,-3.684162158724008,0.7825642389411309,-40.42071791143431,-20.1008007031807,69.66387750558988,-21.73090337652444
0.04,-1.6003383088218226,-4.714695597578262,-2.4574481921903484,0.2783535580045793,-38.12378306669586,48.82721568239141,-5.310116101342555,24.389887749642423
0.05,-1.8108706162586885,-3.8482447451917627,-3.790364480750859,1.2703619939339794,-38.44925812766926,3.915592041416671,-31.998713679655232,82.52973497537918
0.06,-2.369323471375208,-4.636383756749929,-3.097422465783453,1.928948257512163,11.539776022704585,-1.4137430510373417,64.73537186034596,-24.375036616402408
0.07,-1.5800750958045968,-3.8765196062125096,-2.4956570435439396,0.7828612616059313,18.43933637200119,117.69896020286036,-23.92640290637502,16.856910473096796
0.08,-2.000536743935184,-2.2824045526927215,-3.5759505239109535,2.266086466974099,12.169195760738049,43.81820437546002,-88.12752984372807,71.58293609573141
0.09,-1.3366911805898358,-3.000155518703309,-4.258207640418501,2.2145199835205593,2.64817047162369,-86.28564409853925,97.2764233375651,9.185013710533596
0.1,-1.9475733345027102,-4.0081174346635065,-1.6304220571596513,2.449786741184771,-80.72250521058763,-18.374996087877626,84.75244274379818,-57.71887885141979
0.11,-2.9511412848015883,-3.3676554404608616,-2.5631587855425373,1.0601424064921636,-12.439952881570804,77.20830561421832,-122.7643431053091,1.3277223863677357
0.12,-2.1963723921341263,-2.46395132237914,-4.085708919265834,2.4763411889121256,46.816221705278195,-54.9445892588643,-45.69027298287915,82.03927816998817
0.13,-2.0148168506960245,-4.4665472256381475,-3.4769642452001204,2.700927969891927,-4.314227577865837,-60.66739150715296,13.618639279442801,44.51410301157623
0.14,-2.282656943691443,-3.6772991525221994,-3.8133361336769775,3.3666232491436503,-42.89894172726565,85.24648646206177,100.31781643578653,-35.03821739002972
0.15,-2.8727956852413374,-2.7616174963969122,-1.4706079164843902,2.0001636220913324,51.54633478457537,121.02421663123732,8.944313259704861,-31.724979563439625
0.16,-1.2517302479999355,-1.256814819897453,-3.6344498684828803,2.732123657874858,33.75246206689315,-45.46941256229062,-78.18884867164954,-2.867405257689737
0.17,-2.1977464439034744,-3.6710057476427247,-3.034384889917381,1.9428155169375376,-0.8233955773730761,-149.07151119448835,89.45656747987897,27.638468543972227
0.18,-1.268198159547397,-4.23824504378722,-1.8453185188853007,3.2848930287543023,-25.72856482745196,114.80776854693326,-23.878033600541702,56.082689428695055
0.19,-2.7123177404525136,-1.3748503767040594,-3.511945561928215,3.0644693055114387,0.7281461256704924,43.02426197582791,11.10989664533728,-66.85689369751736
0.2,-1.2536352370339872,-3.377759804270662,-1.6231205859785551,1.947755154803955,16.739393413139926,-111.06220230726684,63.28948570101838,-17.95140377900626
0.21,-2.377529872189715,-3.5960944228493963,-2.2461558479078474,2.7054412299313135,-9.420249102932265,19.255828214945936,-83.29607123847258,-5.732622547217936
0.22,-1.4420402190926325,-2.992643239971743,-3.2890420107480067,1.8331027038595962,34.72623431863689,107.95126950719778,-27.903756270739798,-91.99098464251914
0.23,-1.6830051858169772,-1.4370690327054407,-2.8042309733226434,0.8656215370809308,-91.5938942683862,29.55677458928534,21.286691926845556,67.01051988302065
0.24,-3.2739181044603565,-2.4015077481860363,-2.8633081722110956,3.173313101520009,-3.041593522346453,-60.699849822768215,12.049935108732267,96.15223445291538
0.25,-1.7438370562639063,-2.651066029160805,-2.563232271147998,2.7886662261392385,-0.7582837562593925,-72.05435712313523,38.683120570096996,-61.53082287034769
0.26,-3.2890837795855443,-3.842594890648741,-2.0896457608091557,1.9426966441130553,-35.78406548710408,42.19131699538598,2.922262785438523,18.642187226665396
0.27,-2.459518366005988,-1.8072396892530853,-2.5047870154392275,3.1615099706725465,58.863098409656885,166.49362061773542,-39.72571008163115,54.105943558246835
0.28,-2.1118218113924065,-0.5127224782940323,-2.8841599624417786,3.024815515277992,8.532802410819329,56.90188667339938,7.104232998733506,-27.20772410045211
0.29,-2.2888623177896013,-0.6692019557850977,-2.3627023554645574,2.617355488663504,52.54293257751633,-10.072480212350149,-5.357383094065171,-85.63819554018124
0.3,-1.06096315984208,-0.7141720825410353,-2.991307624323082,1.3120516044743673,-36.041548154274096,-78.46323128718478,-35.48909768270898,-33.457856858760145
0.31,-3.009693280875083,-2.2384665815287934,-3.072484309118737,1.9481983514883012,-39.181563397242776,29.450863338464565,34.41432195080154,29.049432452358957
0.32,-1.8445944277869355,-0.12515481577174392,-2.3030211853070512,1.8930402535215465,61.351489862671514,-49.16323075551212,28.95616725409187,35.90195204796886
0.33,-1.7826634836216528,-3.221731196639036,-2.4933609640368997,2.6662373924476785,-19.760490680539466,1.481502848221472,9.775483515110016,2.532047541663074
0.34,-2.239804241397725,-0.09552475880731448,-2.107511515004851,1.943681204354808,-78.82018488220119,90.09277333704703,-21.152242892043315,15.652304413774898
0.35000000000000003,-3.3590671812656767,-1.419875729898095,-2.916405821877766,2.9792834807231765,70.52696644212149,-15.289042576312712,0.6356820744845226,20.98666205787769
0.36,-0.8292649125552949,-0.4013056103335687,-2.0947978735151604,2.363414445512362,87.01849499651024,-22.020353391838764,29.819979454841516,-49.51140695427256
0.37,-1.6186972813354719,-1.8602827977348704,-2.3200062327809357,1.9890553416377252,-67.17967606098613,8.658854368206747,-63.6323530359618,-12.299162664392659
0.38,-2.1728584337750174,-0.22812852296943376,-3.3674449342343964,2.1174311922245086,-14.951596107375343,9.791558492215001,-18.12209764151973,63.843798544361974
0.39,-1.9177292034829787,-1.6644516278905703,-2.6824481856113302,3.2659313125249647,-49.92488249949971,35.7061610563127,37.814458032386874,67.13124243092834
0.4,-3.1713560837650117,0.4859946981568203,-2.611155773586659,3.4600560408430754,-41.65820146276856,33.81163948728404,58.20288963420257,26.88784646905933
