	index	complexity	length	TE	TE_inf	expr_x	expr_y	index_column	method	data_version	system	snr	init
1	3	12	21	1.5091851598653978	1.4468386340908683	x2	-x1**2*x2 - x1 + x2	3	dso	all	myvdp	13	3
0	1	4	5	1.5330153819802754	1.507075927950868	x2	-x1	1	dso	all	myvdp	13	3
