  index    complexity    length        TE    TE_inf  expr_x    expr_y                     index_column  method    data_version    system      snr    init
      2            14        25  0.426562  0.415435  x2        -2*x1**2*x2 - x1 + 2*x2               2  dso       all             myvdp        30       0
      0             9        16  2.5416    2.54459   x2        -x1**2*x2 + x2                        0  dso       all             myvdp        30       0
