t,x,y
0.0,6.58096270030409,11.4336027281584
0.1,4.607543323156878,11.294463977865291
0.2,3.5363808342268386,11.314626612740613
0.30000000000000004,2.9430280059805125,11.31135059256684
0.4,2.59188683842627,11.26044602005794
0.5,2.3687710087843126,11.170396644030397
0.6000000000000001,2.2167833469012153,11.052373335976998
0.7000000000000001,2.106030152881117,10.915025652825193
0.8,2.020021595935753,10.764385170359825
0.9,1.9493024763858542,10.604561723056246
1.0,1.8882908143730734,10.438373497330437
1.1,1.8336211794448762,10.26779644029168
1.2000000000000002,1.7832361836892632,10.094263456855169
1.3,1.7358696339672013,9.918858590882664
1.4000000000000001,1.6907436381425565,9.742441556844438
1.5,1.6473866619241195,9.565726844084502
1.6,1.605521868537011,9.389333292757891
1.7000000000000002,1.5649972336169595,9.21381446043168
1.8,1.5257409791434804,9.039676497274497
1.9000000000000001,1.4877326299535674,8.8673879509355
2.0,1.4509838827945312,8.69738445358872
2.1,1.4155257565114507,8.530070291978282
2.2,1.3813998485287355,8.365818230257528
2.3000000000000003,1.3486523399123949,8.204968523747764
2.4000000000000004,1.3173298877940098,8.047827756072406
2.5,1.2874768476542549,7.894667908856075
2.6,1.2591334548439364,7.745725906851033
2.7,1.2323347106236544,7.601203757063208
2.8000000000000003,1.207109790790661,7.4612693091771956
2.9000000000000004,1.1834818417304678,7.326057600265636
3.0,1.1614680598568627,7.195672704744203
3.1,1.1410799721821798,7.070189986679216
3.2,1.1223238519119547,6.9496586420160975
3.3000000000000003,1.105201215616403,6.834104419477403
3.4000000000000004,1.0897093589001345,6.723532417487561
3.5,1.0758418962041232,6.6179298676748255
3.6,1.063589277757777,6.517268830978554
3.7,1.05293926294277,6.421508748336243
3.8000000000000003,1.0438773345403831,6.330598803104003
3.9000000000000004,1.0363870426112614,6.244480065937693
4.0,1.0304502701956142,6.163087404423104
4.1000000000000005,1.0260474157371566,6.086351149110765
4.2,1.0231574892448108,6.0141985148618655
4.3,1.0217581208418682,5.946554781733954
4.4,1.021825481646497,5.883344243284349
4.5,1.023334118014408,5.824490932460142
4.6000000000000005,1.0262567011844073,5.769919136479515
4.7,1.0305636954243025,5.719553712580115
4.800000000000001,1.0362229490014612,5.673320216500222
4.9,1.0431992138018142,5.6311448553007475
5.0,1.0514536012931903,5.592954275856694
5.1000000000000005,1.0609429848436414,5.558675200225076
5.2,1.0716193612152802,5.528233919299936
5.300000000000001,1.0834291873679993,5.5015556568208694
5.4,1.0963127124901173,5.478563817010039
5.5,1.1102033293222575,5.4591791309473
5.6000000000000005,1.1250269731862519,5.443318719248609
5.7,1.140701601406256,5.430895091699623
5.800000000000001,1.1571367896619262,5.421815108074748
5.9,1.1742334847765834,5.415978928307732
6.0,1.1918839550498455,5.413278984221577
6.1000000000000005,1.2099719787687453,5.413599008836729
6.2,1.2283733086565856,5.41681316249785
6.300000000000001,1.246956443874167,5.422785297217646
6.4,1.2655837318359915,5.43136840131054
6.5,1.284112809074276,5.442404265134608
6.6000000000000005,1.3023983741535385,5.455723405250561
6.7,1.320294266768231,5.471145278334348
6.800000000000001,1.3376558066980717,5.488478807766057
6.9,1.3543423258315512,5.507523235162383
7.0,1.3702198076743755,5.528069296723847
7.1000000000000005,1.3851635336565087,5.549900710805523
7.2,1.3990606259034812,5.5727959494496675
7.300000000000001,1.4118123734568953,5.596530253683676
7.4,1.423336234096314,5.620877841087679
7.5,1.4335674170665589,5.645614245277414
7.6000000000000005,1.4424599724150966,5.670518721078058
7.7,1.449987338780837,5.695376646626117
7.800000000000001,1.456142331143215,5.719981854432445
7.9,1.4609365806963939,5.744138827350455
8.0,1.4643994679987196,5.767664701986048
8.1,1.4665766154903541,5.790391030786132
8.200000000000001,1.4675280245378743,5.812165264226402
8.3,1.4673259541858186,5.832851925547692
8.4,1.4660526434474466,5.852333461778795
8.5,1.4637979766359313,5.870510765817742
8.6,1.4606571829211359,5.887303374681582
8.700000000000001,1.4567286484318513,5.902649358326954
8.8,1.4521119034175203,5.916504921426619
8.9,1.4469058298807216,5.928843746955665
9.0,1.4412071181082802,5.939656115302111
9.1,1.4351089848706675,5.948947835817856
9.200000000000001,1.4287001525235028,5.956739029318327
9.3,1.422064077329055,5.963062800127475
9.4,1.4152784071842304,5.9679638350211315
9.5,1.4084146435060947,5.971496964054519
9.600000000000001,1.401537979027165,5.973725715021369
9.700000000000001,1.3947072823016897,5.974720889431163
9.8,1.3879752003907904,5.974559183660788
9.9,1.3813883530496633,5.973321874564562
