t,x,y
0.0,6.581385033321043,11.407194004934484
0.1,5.090093822171754,11.409994101598015
0.2,3.942192316495053,11.382432876032981
0.30000000000000004,3.051471700891672,11.349099325441856
0.4,2.3762518049507726,11.303159043328234
0.5,1.8412403472806356,11.291680375457384
0.6000000000000001,1.4322496766906192,11.282027076154383
0.7000000000000001,1.1150927901028092,11.270186308833555
0.8,0.8932884768206878,11.174193299895519
0.9,0.679594305168626,10.949052333969586
1.0,0.5705274349369471,10.71660445854162
1.1,0.48697559885537167,10.597970156307376
1.2000000000000002,0.3682789069527496,10.320668699660107
1.3,0.28273023923905716,10.126552737709854
1.4000000000000001,0.25157318299697295,9.974332504435688
1.5,0.240211677299213,9.698352161142521
1.6,0.23650691502621154,9.624492719209329
1.7000000000000002,0.23662969392791972,9.364128447600937
1.8,0.23769511797861764,9.325535365101626
1.9000000000000001,0.2397135800541327,9.06035107262885
2.0,0.24194986956905254,9.03034993634207
2.1,0.2431793178315105,9.00772028777955
2.2,0.24513330444007117,8.753019796485635
2.3000000000000003,0.24748164141841064,8.71785421769624
2.4000000000000004,0.2486627324987129,8.715674651785406
2.5,0.2492213514422829,8.715265476027998
2.6,0.24948190634622275,8.715186088187874
2.7,0.24960266710908893,8.715175682036001
2.8000000000000003,0.24965845627665462,8.715177492304433
2.9000000000000004,0.24968418636142023,8.715180002342112
3.0,0.2496960425854014,8.715181583089665
3.1,0.24970150326855922,8.715182418467712
3.2,0.24970401769355854,8.715182830275921
3.3000000000000003,0.24970517532991993,8.7151830267403
3.4000000000000004,0.24970570826520244,8.715183118923576
3.5,0.24970595360042477,8.715183161799823
3.6,0.2497060665375365,8.71518318164876
3.7,0.24970611852608462,8.715183190814047
3.8000000000000003,0.24970614245793246,8.715183195040227
3.9000000000000004,0.2497061534744083,8.715183196987452
4.0,0.2497061585455411,8.71518319788431
4.1000000000000005,0.24970616087991765,8.715183198297238
4.2,0.24970616195451642,8.715183198487338
4.3,0.24970616244930885,8.715183198574898
4.4,0.249706162676957,8.715183198615177
4.5,0.2497061627817121,8.715183198633696
4.6000000000000005,0.24970616282991717,8.715183198642245
4.7,0.24970616285212202,8.715183198646162
4.800000000000001,0.24970616286171454,8.715183198647846
4.9,0.24970616286595457,8.715183198648596
5.0,0.2497061628682499,8.715183198649013
5.1000000000000005,0.2497061628698903,8.715183198649314
5.2,0.24970616287085215,8.715183198649484
5.300000000000001,0.24970616287119812,8.715183198649541
5.4,0.2497061628714302,8.715183198649582
5.5,0.2497061628713882,8.715183198649575
5.6000000000000005,0.24970616287137673,8.715183198649573
5.7,0.2497061628713,8.715183198649562
5.800000000000001,0.2497061628712506,8.715183198649553
5.9,0.24970616287120692,8.715183198649546
6.0,0.24970616287120392,8.715183198649546
6.1000000000000005,0.24970616287120093,8.715183198649544
6.2,0.24970616287119796,8.715183198649544
6.300000000000001,0.24970616287119496,8.715183198649544
6.4,0.24970616287119196,8.715183198649544
6.5,0.24970616287118896,8.715183198649543
6.6000000000000005,0.249706162871186,8.715183198649543
6.7,0.249706162871183,8.715183198649543
6.800000000000001,0.24970616287118,8.715183198649541
6.9,0.24970616287117703,8.715183198649541
7.0,0.24970616287117403,8.715183198649541
7.1000000000000005,0.24970616287117103,8.71518319864954
7.2,0.24970616287116804,8.71518319864954
7.300000000000001,0.24970616287116507,8.71518319864954
7.4,0.24970616287116207,8.715183198649537
7.5,0.24970616287115907,8.715183198649537
7.6000000000000005,0.2497061628711561,8.715183198649537
7.7,0.2497061628711531,8.715183198649537
7.800000000000001,0.2497061628711501,8.715183198649536
7.9,0.24970616287114733,8.715183198649536
8.0,0.24970616287114716,8.715183198649536
8.1,0.249706162871147,8.715183198649536
8.200000000000001,0.2497061628711468,8.715183198649536
8.3,0.24970616287114664,8.715183198649536
8.4,0.24970616287114644,8.715183198649536
8.5,0.24970616287114628,8.715183198649536
8.6,0.2497061628711461,8.715183198649536
8.700000000000001,0.24970616287114591,8.715183198649536
8.8,0.24970616287114575,8.715183198649536
8.9,0.24970616287114558,8.715183198649534
9.0,0.2497061628711454,8.715183198649534
9.1,0.24970616287114522,8.715183198649534
9.200000000000001,0.24970616287114503,8.715183198649534
9.3,0.24970616287114486,8.715183198649534
9.4,0.2497061628711447,8.715183198649534
9.5,0.2497061628711445,8.715183198649534
9.600000000000001,0.24970616287114433,8.715183198649534
9.700000000000001,0.24970616287114417,8.715183198649534
9.8,0.24970616287114397,8.715183198649534
9.9,0.2497061628711438,8.715183198649534
