t,x,y
0.0,4.86070775030401,11.5069474930959
0.1,4.730059451632635,11.415789415531794
0.2,4.555723910477199,11.36010535836785
0.30000000000000004,4.304938709066193,11.346157411350902
0.4,3.940241422868991,11.379675022418057
0.5,3.4377380270534963,11.456053791012577
0.6000000000000001,2.8206956819626017,11.5459473294066
0.7000000000000001,2.177958851129721,11.592938114331634
0.8,1.6204355661920309,11.54204282024073
0.9,1.2075131450169856,11.375469421659956
1.0,0.931136916549032,11.113316006640131
1.1,0.753154337648577,10.788957483240669
1.2000000000000002,0.6370979651701999,10.431102909744
1.3,0.5577545643029523,10.05927169317673
1.4000000000000001,0.49976877496490985,9.685428107692797
1.5,0.45422356488011983,9.31657263134192
1.6,0.4160019954727189,8.95670582787509
1.7000000000000002,0.38216370780222975,8.608067574067189
1.8,0.3510196634176187,8.271871820523259
1.9000000000000001,0.321616210855823,7.9487352833456315
2.0,0.2934463193312553,7.6389284175580165
2.1,0.266284962214303,7.342523803792172
2.2,0.2400923882447707,7.0594845485384505
2.3000000000000003,0.21495471269340719,6.789716782384293
2.4000000000000004,0.19104510257599183,6.533100045460568
2.5,0.16859631976489076,6.2895036484582345
2.6,0.14787951185756104,6.0587939295449695
2.7,0.12918647303289096,5.840835554518472
2.8000000000000003,0.11281395292028963,5.635489002397251
2.9000000000000004,0.09904939649702092,5.442605791535318
3.0,0.08815797599506198,5.2620226345321806
3.1,0.08037104680615953,5.093555451927864
3.2,0.07587629080074328,4.936993963990202
3.3000000000000003,0.0748098435270197,4.792097387247731
3.4000000000000004,0.07725066494139537,4.658591577861865
3.5,0.08321732895193115,4.53616778920674
3.6,0.0926672940474792,4.424483053590674
3.7,0.10549859205897978,4.323162066619137
3.8000000000000003,0.12155374870077208,4.231800354081323
3.9000000000000004,0.14062563949132073,4.1499684386394735
4.0,0.1624648967803927,4.0772166960946485
4.1000000000000005,0.18678842396376757,4.013080594123465
4.2,0.2132885447633069,3.957086033248172
4.3,0.2416423191039107,3.908754552507079
4.4,0.27152059036655557,3.867608213150401
4.5,0.3025963869990342,3.8331740261522365
4.6000000000000005,0.3345523781169861,3.804987838499965
4.7,0.36708717018011944,3.7825976359477727
4.800000000000001,0.3999203221469316,3.765566254637956
4.9,0.43279604235014874,3.7534735203902714
5.0,0.46548560567686265,3.7459178530866084
5.1000000000000005,0.4977885902934333,3.7425173854850153
5.2,0.529533076965016,3.742910652243977
5.300000000000001,0.5605749807461079,3.746756907185424
5.4,0.5907966958213492,3.753736126016969
5.5,0.6201052320371203,3.763548748831865
5.6000000000000005,0.6484300092695646,3.7759152124790303
5.7,0.6757204564666531,3.7905753179315553
5.800000000000001,0.7019435389967646,3.8072874725142554
5.9,0.7270813133898182,3.825827841580748
6.0,0.7511285846610736,3.8459894391707556
6.1000000000000005,0.7740907195333895,3.867581182455519
6.2,0.7959816498590125,3.8904269304733146
6.300000000000001,0.8168220847653147,3.9143645238050504
6.4,0.836637937541783,3.9392448384485723
6.5,0.8554589638390877,3.9649308642098013
6.6000000000000005,0.8733176010127048,3.991296815413239
6.7,0.890247993990662,4.01822727961115
6.800000000000001,0.9062851904407759,4.04561640820295
6.9,0.9214644868419771,4.073367151423617
7.0,0.9358209069607608,4.101390538984204
7.1000000000000005,0.9493887948799068,4.129605006711008
7.2,0.9622015058687037,4.157935768797555
7.300000000000001,0.974291179822835,4.186314234722846
7.4,0.9856885835809189,4.214677469473028
7.5,0.996423010040128,4.242967695404938
7.6000000000000005,1.0065222235591647,4.271131833887445
7.7,1.0160124426134043,4.299121084732223
7.800000000000001,1.0249183520154668,4.3268905413605525
7.9,1.033263138227365,4.354398839637395
8.0,1.0410685423590973,4.381607838322665
8.1,1.048354926379726,4.4084823291369934
8.200000000000001,1.0551413488666188,4.434989774504146
8.3,1.0614456472990985,4.461100071111156
8.4,1.067284524475496,4.486785337513391
8.5,1.072673637110178,4.512019724101798
8.6,1.0776276850637883,4.536779243841635
8.700000000000001,1.0821604999810448,4.561041622280156
8.8,1.0862851323773772,4.584786165408163
8.9,1.0900139364254946,4.607993644041486
9.0,1.0933586518638547,4.630646193464909
9.1,1.0963304825836175,4.652727227151161
9.200000000000001,1.0989401715554539,4.674221363431437
9.3,1.1011980718413379,4.695114364051773
9.4,1.1031142134990164,4.715393083600549
9.5,1.1046983662366794,4.735045428838123
9.600000000000001,1.1059600977133222,4.754060326999473
9.700000000000001,1.1069088274094288,4.77242770217525
9.8,1.1075538760166521,4.790138458907592
9.9,1.1079045103138585,4.80718447216324
