t,x,y
0.0,5.924649548030036,10.541049003346156
0.1,5.866929420703159,10.485835937750881
0.2,5.80920674663435,10.385075160557735
0.30000000000000004,5.7515037083370695,10.232521244670915
0.4,5.693776685900869,10.15054737335575
0.5,5.636085586141311,10.100645177010055
0.6000000000000001,5.578353466769188,10.05668808881448
0.7000000000000001,5.520663243623544,10.013577927215598
0.8,5.462932649357398,9.975097278000344
0.9,5.405235126786383,9.94536111429552
1.0,5.347511730644227,9.92430978602041
1.1,5.28980008230353,9.909980972841758
1.2000000000000002,5.232086038746866,9.900606255594374
1.3,5.174357951569747,9.89501298786445
1.4000000000000001,5.116651417385617,9.892462068403894
1.5,5.058909568677029,9.89245153785591
1.6,5.001204837021061,9.894564662011327
1.7000000000000002,4.943455470513728,9.89838126599905
1.8,4.885744723736296,9.903442462825316
1.9000000000000001,4.827995209748259,9.909270163255412
2.0,4.770271201646846,9.915421659244508
2.1,4.712527315141779,9.921541085209977
2.2,4.654785881989898,9.927390633567274
2.3000000000000003,4.597049675937922,9.932841725600559
2.4000000000000004,4.539291135207895,9.937853362603219
2.5,4.481560162380273,9.942436563396981
2.6,4.42378913917363,9.946631450480652
2.7,4.366057317769402,9.95048634581788
2.8000000000000003,4.308281083542613,9.954049409699465
2.9000000000000004,4.250540879734677,9.957363098107404
3.0,4.192766782345737,9.960462493233184
3.1,4.135011905712345,9.963376847682998
3.2,4.077244788985386,9.966128448834919
3.3000000000000003,4.019472433153266,9.968736454028878
3.4000000000000004,3.961712952504657,9.9712148420231
3.5,3.9039247905133636,9.973576384464595
3.6,3.8461692123145017,9.975830369647511
3.7,3.7883708039075636,9.977985570137685
3.8000000000000003,3.73061234973118,9.980048767109368
3.9000000000000004,3.672811179926944,9.982026094483707
4.0,3.6150424322936163,9.983922977205017
4.1000000000000005,3.557245280969563,9.98574374898971
4.2,3.4994608004513497,9.987492999587486
4.3,3.4416713729174475,9.989173872478464
4.4,3.3838696084920152,9.990790292257486
4.5,3.3260872571159132,9.992344699819713
4.6000000000000005,3.2682710858078203,9.993840365573234
4.7,3.2104910629078858,9.99527940066108
4.800000000000001,3.1526667781644653,9.996664405670835
4.9,3.0948819209369502,9.997997398927813
5.0,3.0370570325834425,9.999280348034802
5.1000000000000005,2.979260282845114,10.000515271765936
5.2,2.921440905168779,10.001703620769408
5.300000000000001,2.8636277823090857,10.002847386179875
5.4,2.8058165244538413,10.003947679060902
5.5,2.7479866933744974,10.005006362754884
5.6000000000000005,2.69018178434916,10.006024401946652
5.7,2.6323391809081964,10.007003420550213
5.800000000000001,2.5745351266163508,10.007944394737674
5.9,2.516686607942418,10.008848638145533
6.0,2.4588761456340595,10.009717224182905
6.1000000000000005,2.401029147513866,10.010551154732061
6.2,2.343205820964446,10.011351603682353
6.300000000000001,2.2853658511775574,10.01211932808707
6.4,2.227526330612273,10.012855540021029
6.5,2.1696951921180863,10.013560861269085
6.6000000000000005,2.111840581639996,10.014236449685567
6.7,2.054016002570198,10.01488290593748
6.800000000000001,1.996151811874704,10.015501250633573
6.9,1.9383288313303235,10.016092146593174
7.0,1.8804641153950514,10.016656432678953
7.1000000000000005,1.8226389044633302,10.017194864057334
7.2,1.7647883513543337,10.017708097606697
7.300000000000001,1.7069792341669539,10.018196931690808
7.4,1.6694256571564914,10.018640820514246
7.5,1.6694256571564963,10.018867688431408
7.6000000000000005,1.6694256571564912,10.018962665660565
7.7,1.6694256571564907,10.019002462518689
7.800000000000001,1.6694256571564838,10.019019144154765
7.9,1.6694256571564912,10.019026137675432
8.0,1.6694256571564914,10.019029069793538
8.1,1.6694256571564983,10.019030299152913
8.200000000000001,1.669425657156491,10.019030814599846
8.3,1.6694256571564892,10.01903103071683
8.4,1.6694256571564912,10.019031121331421
8.5,1.669425657156491,10.019031159325422
8.6,1.6694256571564918,10.019031175256442
8.700000000000001,1.6694256571564918,10.019031181936114
8.8,1.6694256571564912,10.019031184738763
8.9,1.6694256571564912,10.019031185913999
9.0,1.6694256571564914,10.019031186405861
9.1,1.6694256571564914,10.019031186614598
9.200000000000001,1.6694256571564907,10.01903118670141
9.3,1.6694256571564916,10.019031186736477
9.4,1.6694256571564912,10.019031186752729
9.5,1.6694256571564912,10.019031186760738
9.600000000000001,1.6694256571564914,10.0190311867638
9.700000000000001,1.6694256571564916,10.019031186763701
9.8,1.6694256571564912,10.01903118676352
9.9,1.6694256571564914,10.019031186764165
