t,x,y
0.0,1.0517946589158436,1.6736652208323466
0.1,1.046321309182507,1.668162976684272
0.2,1.0463213521921704,1.6626607485078384
0.30000000000000004,1.0463213952014039,1.6571585346480506
0.4,1.0463214382101527,1.651656342093922
0.5,1.0463214812183645,1.646154177490174
0.6000000000000001,1.0463215242259918,1.6406520470247477
0.7000000000000001,1.0463215672329897,1.6351499563247964
0.8,1.04632161023932,1.6296479103799353
0.9,1.0463216532449486,1.624145913452799
1.0,1.0463216962498487,1.6186439690085188
1.1,1.0463217392539996,1.6131420796623563
1.2000000000000002,1.0463217822573903,1.6076402471333129
1.3,1.0463218252600117,1.6021384722165586
1.4000000000000001,1.0463218682618642,1.5966367547754559
1.5,1.0463219112629598,1.591135093740876
1.6,1.0463219542633109,1.5856334871254893
1.7000000000000002,1.046321997262941,1.5801319320624052
1.8,1.0463220402618794,1.5746304248466918
1.9000000000000001,1.0463220832601603,1.5691289609983976
2.0,1.046322126257825,1.563627535330795
2.1,1.0463221692549185,1.5581261420406114
2.2,1.0463222122514906,1.552624774800515
2.3000000000000003,1.0463222552475935,1.5471234268588607
2.4000000000000004,1.0463222982432834,1.5416220911505463
2.5,1.046322341238616,1.5361207604127156
2.6,1.046322384233649,1.5306194273023666
2.7,1.0463224272284402,1.5251180845149064
2.8000000000000003,1.0463224702230445,1.5196167249025232
2.9000000000000004,1.0463225132175173,1.514115341589326
3.0,1.0463225562119072,1.5086139280868185
3.1,1.046322599206262,1.503112478394813
3.2,1.0463226422006258,1.4976109871001566
3.3000000000000003,1.0463226851950334,1.4921094494651255
3.4000000000000004,1.0463227281895158,1.4866078615044453
3.5,1.0463227711841,1.4811062200481493
3.6,1.0463228141788024,1.475604522794537
3.7,1.0463228571736347,1.4701027683480512
3.8000000000000003,1.0463229001686,1.4646009562414724
3.9000000000000004,1.0463229431636953,1.4590990869430815
4.0,1.0463229861589092,1.4535971618495644
4.1000000000000005,1.0463230291542243,1.448095183263422
4.2,1.0463230721496148,1.4425931543555777
4.3,1.0463231151450518,1.4370910791138989
4.4,1.046323158140496,1.4315889622784916
4.5,1.0463232011359063,1.4260868092648236
4.6000000000000005,1.0463232441312358,1.4205846260758392
4.7,1.0463232871264334,1.415082419204466
4.800000000000001,1.0463233301214454,1.4095801955282212
4.9,1.0463233731162163,1.4040779621976887
5.0,1.0463234161106894,1.3985757265202423
5.1000000000000005,1.046323459104806,1.393073495841455
5.2,1.0463235020985109,1.3875712774259499
5.300000000000001,1.0463235450917485,1.3820690783393528
5.4,1.0463235880844648,1.3765669053336518
5.5,1.0463236310766117,1.3710647647366185
5.6000000000000005,1.0463236740681445,1.3655626623504558
5.7,1.0463237170590207,1.3600606033574847
5.800000000000001,1.0463237600492064,1.3545585922355425
5.9,1.0463238030386732,1.3490566326839668
6.0,1.0463238460273985,1.3435547275668476
6.1000000000000005,1.0463238890153659,1.338052878864849
6.2,1.046323932002568,1.332551087642624
6.300000000000001,1.0463239749890036,1.327049354031623
6.4,1.0463240179746789,1.3215476772286163
6.5,1.0463240609596078,1.3160460555087603
6.6000000000000005,1.0463241039438096,1.3105444862536682
6.7,1.0463241469273128,1.3050429659933074
6.800000000000001,1.04632418991015,1.2995414904629436
6.9,1.0463242328923599,1.2940400546722697
7.0,1.0463242758739875,1.288538652986353
7.1000000000000005,1.0463243188550801,1.283037279217063
7.2,1.0463243618356908,1.277535926723621
7.300000000000001,1.0463244048158726,1.2720345885200153
7.4,1.046324447795684,1.2665332573886525
7.5,1.0463244907751805,1.261031925997317
7.6000000000000005,1.04632453375442,1.2555305870179085
7.7,1.046324576733459,1.25002923324553
7.800000000000001,1.046324619712352,1.2445278577154604
7.9,1.0463246626911507,1.2390264538160705
8.0,1.046324705669903,1.2335250153960085
8.1,1.0463247486486522,1.2280235368640082
8.200000000000001,1.0463247916274379,1.2225220132796601
8.3,1.0463248346062926,1.2170204404336076
8.4,1.0463248775852423,1.211518814915867
8.5,1.0463249205643084,1.2060171341711914
8.6,1.046324963543503,1.2005153965405866
8.700000000000001,1.0463250065228318,1.195013601288295
8.8,1.0463250495022942,1.1895117486137945
8.9,1.0463250924818808,1.1840098396486145
9.0,1.0463251354615752,1.1785078764380275
9.1,1.0463251784413556,1.1730058619079053
9.200000000000001,1.0463252214211922,1.1675037998172062
9.3,1.0463252644010497,1.1620016946971956
9.4,1.0463253073808871,1.156499551777745
9.5,1.0463253503606589,1.1509973769024922
9.600000000000001,1.0463253933403156,1.1454951764339973
9.700000000000001,1.0463254363198042,1.1399929571504557
9.8,1.04632547929907,1.13449072613565
9.9,1.046325522278055,1.128988490663937
